0.596591,0.478891,0.469467
0.218971,0.036793,0.558845
0.348686,0.267481,0.272379
0.336643,0.365714,0.418344
0.323553,0.630261,0.654154
0.397674,0.496922,0.475287
0.0316934,0.594619,0.357491
0.268291,0.206836,0.232373
0.250543,0.343283,0.407603
0.683508,0.623022,0.704286
0.696878,0.230466,0.17524
0.290949,0.642907,0.609109
0.465106,0.205724,0.255373
0.527535,0.412067,0.443766
0.492846,0.510905,0.485325
0.0411765,0.161834,0.216281
0.50618,0.5087,0.508943
0.683376,0.606355,0.665608
0.124569,0.500813,0.488677
0.215944,0.344591,0.404541
0.197681,0.594967,0.58378
0.229082,0.361508,0.428315
0.100585,0.0202456,0.0699791
0.3243,0.391544,0.380963
0.586842,0.176026,0.177745
0.413162,0.214392,0.182425
0.265956,0.0175004,0.00467835
0.628307,0.0933261,0.392886
0.392292,0.0345105,0.0549591
0.128522,0.0388452,0.00598695
0.364546,0.110604,0.104736
0.405215,0.492658,0.55077
0.0124753,0.396325,0.388539
0.150021,0.326976,0.674797
0.217953,0.103281,0.0615391
0.258463,0.00226635,0.00995309
0.406115,0.503224,0.481798
0.269003,0.69542,0.645555
0.315311,0.64088,0.649854
0.390439,0.564987,0.561539
0.396412,0.0481923,0.0451806
0.341796,0.331647,0.363143
0.332843,0.183343,0.205323
0.558303,0.537877,0.503347
0.695697,0.174146,0.190362
0.408776,0.399565,0.342727
0.468833,0.111156,0.0468314
0.249066,0.404928,0.33106
0.0625252,0.688728,0.6774
0.382983,0.437474,0.458488
0.456221,0.590983,0.66395
0.0532716,0.230247,0.308381
0.451323,0.546045,0.585149
0.620459,0.0491655,0.596856
0.0699163,0.0978949,0.0402764
0.475094,0.370498,0.434167
0.0356717,0.694699,0.667864
0.508861,0.0841688,0.100526
0.48673,0.538134,0.301851
0.627626,0.635069,0.627695
0.215524,0.167931,0.208928
0.541157,0.324012,0.34646
0.151181,0.570588,0.570197
0.153773,0.0889923,0.102423
0.67417,0.407351,0.457875
0.342063,0.330051,0.321458
0.0501213,0.3035,0.338713
0.00431994,0.552604,0.495282
0.030565,0.514694,0.479381
0.316706,0.448446,0.331558
0.230668,0.00792442,0.0432449
0.418197,0.0752516,0.0634474
0.26839,0.0757076,0.0227797
0.282806,0.619937,0.543618
0.0524889,0.111469,0.113576
0.256906,0.265421,0.319981
0.183964,0.254689,0.270162
0.10371,0.602583,0.650663
0.0391874,0.322494,0.360506
0.388774,0.359517,0.399447
0.668389,0.163323,0.233799
0.201045,0.225356,0.204214
0.461524,0.107328,0.118822
0.656781,0.623621,0.447197
0.43645,0.326309,0.339652
0.15464,0.275483,0.28164
0.366451,0.337139,0.640524
0.380685,0.0409766,0.0968392
0.417316,0.229981,0.283155
0.253041,0.435255,0.421624
0.595905,0.0756985,0.123792
0.115282,0.668151,0.627154
0.248326,0.285339,0.330924
0.695488,0.264966,0.266353
0.184179,0.332847,0.336402
0.603621,0.139973,0.133597
0.564277,0.338983,0.280642
0.151164,0.161799,0.137545
0.449342,0.51612,0.514971
0.396498,0.691495,0.649347
0.645364,0.550929,0.557113
0.561093,0.442952,0.42543
0.626832,0.570404,0.511359
0.137763,0.439455,0.271574
0.628522,0.0698622,0.0352894
0.370722,0.520052,0.56269
0.0455793,0.260832,0.268268
