0.595149,0.479326,0.469354
0.220254,0.0352298,0.654002
0.350271,0.265591,0.270774
0.336282,0.363306,0.418996
0.325255,0.631844,0.663428
0.397125,0.498406,0.475513
0.0324535,0.593498,0.243786
0.270186,0.20765,0.234671
0.252651,0.340817,0.408876
0.684628,0.620625,0.706614
0.695037,0.231408,0.172971
0.290424,0.642912,0.607148
0.46474,0.203981,0.256517
0.529552,0.412355,0.445896
0.490355,0.513201,0.486134
0.0423247,0.160031,0.217644
0.504464,0.508377,0.508634
0.684379,0.60622,0.651077
0.123091,0.500031,0.48719
0.214795,0.343447,0.406882
0.199208,0.594676,0.582839
0.229872,0.368081,0.472981
0.0989585,0.0189311,0.0715561
0.321976,0.390639,0.379443
0.586079,0.176294,0.178113
0.413513,0.21689,0.183065
0.263978,0.017272,0.00619613
0.626682,0.0933131,0.305204
0.392675,0.0352712,0.0569086
0.129765,0.0398579,0.00758081
0.363316,0.112051,0.105842
0.403858,0.491402,0.552893
0.0144464,0.398189,0.38995
0.150305,0.327203,0.665794
0.219413,0.104303,0.0601338
0.256049,9.34551e-05,0.00804019
0.406056,0.502583,0.47991
0.269693,0.697232,0.644468
0.316202,0.642012,0.651508
0.389072,0.56623,0.574062
0.395789,0.0472568,0.04407
0.342981,0.329751,0.363078
0.333508,0.18279,0.206048
0.558372,0.539251,0.502712
0.697525,0.174304,0.191464
0.407627,0.401617,0.341475
0.468683,0.112636,0.044571
0.248597,0.407292,0.329129
0.0605682,0.688781,0.677083
0.384071,0.435502,0.457737
0.455027,0.589459,0.667102
0.052696,0.229319,0.329586
0.450155,0.544156,0.585533
0.619376,0.0482323,0.674724
0.0684633,0.100088,0.0487974
0.472817,0.368368,0.43574
0.035254,0.696469,0.668074
0.509793,0.0828334,0.100142
0.487728,0.53818,0.248553
0.627988,0.635864,0.628061
0.216842,0.167728,0.211109
0.539604,0.324619,0.348664
0.150004,0.572617,0.572204
0.151502,0.0866915,0.100904
0.673501,0.406118,0.45958
0.346569,0.331753,0.321682
0.0480522,0.302458,0.339719
0.00207953,0.553587,0.492933
0.0298504,0.514719,0.477353
0.31832,0.445708,0.307587
0.22297,0.0241361,0.0654634
0.416349,0.0758894,0.0633989
0.266553,0.0763719,0.0203667
0.281807,0.622343,0.541587
0.0505575,0.10923,0.111458
0.255648,0.264658,0.322389
0.180581,0.251657,0.276919
0.106003,0.600243,0.651119
0.037868,0.321142,0.362634
0.390199,0.359241,0.401492
0.669875,0.161606,0.23618
0.199355,0.225546,0.199006
0.460949,0.104847,0.11701
0.65521,0.624257,0.419786
0.438155,0.324103,0.338221
0.152419,0.27655,0.283065
0.365554,0.336941,0.592753
0.379096,0.0345977,0.0904857
0.417909,0.228402,0.284668
0.25405,0.43689,0.422467
0.595669,0.0738706,0.12476
0.115756,0.669623,0.626243
0.250379,0.284642,0.33296
0.693566,0.266667,0.268135
0.183675,0.332266,0.336028
0.603036,0.132639,0.177908
0.565939,0.341251,0.279517
0.151232,0.16124,0.135576
0.449305,0.513736,0.512521
0.395881,0.693079,0.64848
0.64302,0.551815,0.558358
0.56257,0.443789,0.425248
0.625903,0.572423,0.509945
0.136858,0.437941,0.330026
0.630182,0.0701866,0.0336038
0.369851,0.519143,0.56426
0.0457377,0.261047,0.268915
0.0132699,0.0791213,0.00176473
0.0328182,0.68429,0.666476
0.385016,0.163803,0.195485
0.142858,0.244153,0.214683
0.116267,0.321394,0.326179
0.00353825,0.495751,0.49955
0.611018,0.415973,0.451889
0.316278,0.151278,0.116763
0.071646,0.643372,0.615884
0.434165,0.170629,0.143926
0.0976888,0.285826,0.27223
0.506595,0.204955,0.20954
0.342551,0.600956,0.661061
0.193757,0.215711,0.257115
0.640787,0.224258,0.253352
0.43999,0.286074,0.334625
0.436866,0.0576184,0.101102
0.344098,0.704713,0.649669
0.275292,0.350094,0.326887
0.354908,0.0811867,0.375093
0.474515,0.569746,0.565995
0.0770853,0.552857,0.555651
0.693609,0.32659,0.313125
0.648364,0.569282,0.571676
0.0371062,0.265022,0.259595
0.293631,0.195243,0.140679
0.263585,0.00874654,0.0537297
0.59514,0.391936,0.395086
0.626222,0.563368,0.572765
0.659805,0.323387,0.370762
0.320403,0.40439,0.440593
0.62643,0.477963,0.0247034
0.621284,0.422032,0.463431
0.052599,0.0544716,0.0462842
0.335624,0.246846,0.242791
0.376903,0.175565,0.0959995
0.464553,0.216854,0.225025
0.405569,0.630131,0.612487
0.500431,0.0430119,0.013616
0.545792,0.36794,0.624585
0.699437,0.184734,0.169802
0.206596,0.508556,0.508223
0.13851,0.395482,0.383397
0.024431,0.501626,0.525679
0.538071,0.473434,0.509621
0.0771256,0.115624,0.170536
0.582528,0.3086,0.342263
0.139537,0.284128,0.252926
0.500248,0.0240934,0.0153263
0.652415,0.452524,0.482375
0.552102,0.0873469,0.0222904
0.600407,0.509582,0.502014
0.422934,0.0959541,0.129392
0.609123,0.419987,0.421323
0.466138,0.252334,0.244254
0.203239,0.674195,0.648576
0.58417,0.0158719,0.017918
0.203311,0.572122,0.605466
0.453231,0.380569,0.340007
0.256999,0.08124,0.121626
0.0902955,0.198778,0.227279
0.337574,0.302905,0.327174
0.423998,0.37717,0.299429
0.425805,0.00853773,0.618467
0.0330815,0.578581,0.543005
0.392292,0.392817,0.396995
0.432365,0.114144,0.0626773
0.265003,0.232912,0.0408141
0.67343,0.278,0.311573
0.247954,0.236671,0.265523
0.337244,0.385784,0.351204
0.242539,0.491508,0.45034
0.0252913,0.0911305,0.094953
0.272075,0.609498,0.573426
0.553244,0.294164,0.28964
0.267813,0.377732,0.356232
0.451346,0.666577,0.682075
0.345288,0.454217,0.505927
0.0103925,0.280345,0.336746
0.225715,0.203752,0.193853
0.389883,0.596674,0.592285
0.161224,0.289974,0.281371
0.0481381,0.349729,0.34316
0.131129,0.480606,0.46162
0.0918531,0.363794,0.424441
0.087182,0.426793,0.395807
0.0447504,0.200818,0.187728
0.554663,0.557292,0.531949
0.621141,0.318613,0.450779
0.0221861,0.640888,0.570468
0.0961031,0.118302,0.120557
0.644491,0.0812969,0.0681352
0.257755,0.145732,0.161802
0.47761,0.307033,0.309265
0.389583,0.295974,0.112174
0.458301,0.397327,0.379553
0.13509,0.486485,0.513486
0.519718,0.549938,0.570042
0.324588,0.598991,0.00570144
0.492811,0.371913,0.371999
0.1232,0.623792,0.677982
0.347031,0.541255,0.581186
0.0048768,0.58032,0.650333
0.309576,0.0523568,0.0628985
0.562599,0.0400222,0.00416924
0.0831072,0.109478,0.0504287
0.688182,0.0139749,0.0374277
0.0883906,0.525294,0.470114
0.213163,0.0136265,0.0920277
0.309318,0.239923,0.286765
0.644353,0.450437,0.4918
0.0661319,0.123832,0.133764
0.549886,0.0948818,0.423197
0.206395,0.166786,0.149156
0.429773,0.440231,0.441913
0.499939,0.589215,0.633616
0.299294,0.48427,0.525501
0.487725,0.00952429,0.00702451
0.320008,0.286114,0.32309
0.284985,0.398888,0.682541
0.442982,0.50635,0.477929
0.53026,0.361176,0.322538
0.607338,0.00720433,0.00266357
0.378228,0.500464,0.496196
0.177309,0.353937,0.351242
0.285063,0.0810281,0.0747827
0.218877,0.254608,0.430393
0.256929,0.417072,0.458583
0.1944,0.125628,0.189517
0.681956,0.49336,0.0550102
0.046533,0.0198005,0.0251498
0.452133,0.364091,0.377067
