0.614186,0.473581,0.470841
0.206547,0.0559545,0.0584974
0.32934,0.290536,0.29196
0.341038,0.395085,0.410384
0.306142,0.609148,0.610871
0.404376,0.478822,0.472533
0.0276034,0.585762,0.56798
0.245176,0.196914,0.204337
0.224818,0.373366,0.392063
0.66985,0.652266,0.67589
0.694882,0.218982,0.202928
0.297358,0.642848,0.633023
0.469574,0.226988,0.241421
0.50292,0.40856,0.417774
0.523233,0.482887,0.475451
0.0271685,0.183832,0.19966
0.527109,0.512643,0.512714
0.670797,0.606392,0.607717
0.142602,0.510351,0.506823
0.229959,0.358547,0.375975
0.179054,0.598515,0.595263
0.220428,0.288754,0.280052
0.120431,0.0362825,0.0507399
0.352649,0.402594,0.399518
0.596153,0.172759,0.173259
0.408878,0.183912,0.174619
0.290093,0.0202859,0.0138386
0.646864,0.0947672,0.0982065
0.387612,0.0252307,0.031175
0.113354,0.0264908,0.0134582
0.379547,0.0929464,0.0912408
0.421766,0.50798,0.524873
0.011572,0.373586,0.371323
0.140691,0.323627,0.32617
0.200146,0.0908178,0.0786835
0.287915,0.0310559,0.0332905
0.406829,0.511052,0.504823
0.260581,0.673312,0.658817
0.30444,0.62706,0.629669
0.407128,0.549826,0.550336
0.404009,0.0596051,0.0587296
0.327338,0.354785,0.36394
0.324735,0.190084,0.196474
0.55746,0.521125,0.511087
0.673393,0.172212,0.176926
0.422802,0.374528,0.358006
0.470657,0.0931071,0.074408
0.254786,0.376087,0.354614
0.0846453,0.68772,0.677385
0.369708,0.461541,0.46765
0.467273,0.612335,0.633522
0.073488,0.235415,0.243154
0.465567,0.569095,0.580463
0.633674,0.0605506,0.0756351
0.0876434,0.0711421,0.065707
0.502874,0.396475,0.414984
0.0407668,0.673103,0.665302
0.497492,0.10046,0.105216
0.475163,0.537027,0.541824
0.623208,0.625371,0.623228
0.199439,0.170406,0.182323
0.567674,0.322168,0.328693
0.165536,0.545833,0.545719
0.181489,0.117061,0.120966
0.682333,0.422387,0.437075
0.289046,0.315292,0.320941
0.0753644,0.316205,0.326441
0.0316529,0.540605,0.523941
0.0392823,0.514386,0.50412
0.297007,0.481849,0.485178
0.330659,0.0817035,0.0857019
0.440739,0.0674712,0.0640397
0.2908,0.0676037,0.0522177
0.294991,0.590575,0.568389
0.0760527,0.138794,0.139406
0.272263,0.274739,0.290599
0.223564,0.284426,0.269498
0.0757441,0.631126,0.645103
0.0559778,0.33814,0.345788
0.371391,0.362886,0.374494
0.650256,0.184265,0.204752
0.210525,0.202478,0.196352
0.468532,0.13759,0.140931
0.676292,0.617478,0.609522
0.415648,0.353233,0.357112
0.181741,0.262465,0.264255
0.377395,0.339554,0.355811
0.39964,0.0985786,0.110169
0.410086,0.249238,0.264695
0.240743,0.4153,0.411338
0.598788,0.0979982,0.111979
0.109505,0.650187,0.638269
0.223731,0.294786,0.308504
0.695286,0.244209,0.244612
0.190327,0.339935,0.340968
0.631124,0.133262,0.12738
0.543998,0.311321,0.294362
0.150333,0.168623,0.161572
0.449792,0.545197,0.544863
0.404034,0.672171,0.659919
0.67396,0.540118,0.541915
0.543072,0.432736,0.427643
0.638176,0.545779,0.528615
0.148807,0.45793,0.455253
0.608269,0.0659045,0.0558542
0.381342,0.531142,0.543537
0.0436469,0.258206,0.260368
0.0191864,0.0528182,0.0315664
0.0245568,0.654216,0.649322
0.41659,0.169327,0.178031
0.116951,0.222483,0.214387
0.140727,0.336948,0.338263
0.0145688,0.478093,0.479137
0.587464,0.409554,0.419421
0.304461,0.119264,0.109782
0.0818462,0.642975,0.635423
0.461174,0.171203,0.163867
0.0890008,0.280554,0.276819
0.512154,0.211715,0.212974
0.358301,0.631322,0.647834
0.208638,0.245751,0.257126
0.657805,0.217017,0.22501
0.416152,0.311704,0.325042
0.430834,0.0624517,0.0743976
0.358726,0.675367,0.660245
0.291922,0.345134,0.33686
0.387444,0.118604,0.123693
0.456718,0.576126,0.575095
0.0998539,0.535722,0.526075
0.678536,0.332216,0.324033
0.644346,0.560457,0.561115
0.0412756,0.274839,0.273348
0.267158,0.162424,0.147434
0.257941,0.0178742,0.0312313
0.566489,0.40234,0.404017
0.622722,0.589914,0.592496
0.631949,0.353036,0.366051
0.305594,0.421912,0.431858
0.588976,0.538539,0.528966
0.605825,0.4423,0.453673
0.0455319,0.0460463,0.0437971
0.340857,0.269845,0.268731
0.373433,0.246369,0.247316
0.453981,0.246065,0.24831
0.408291,0.640418,0.643829
0.492949,0.0287819,0.010337
0.540377,0.380619,0.385227
0.689459,0.175078,0.170975
0.227706,0.512693,0.512601
0.162379,0.403924,0.400604
0.0222526,0.495248,0.501856
0.520801,0.471962,0.481903
0.0833516,0.12501,0.140095
0.610719,0.333433,0.342681
0.150625,0.285831,0.27924
0.483605,0.0424488,0.0325309
0.661,0.450677,0.458878
0.54733,0.0684459,0.0562372
0.600089,0.481893,0.479814
0.427007,0.119606,0.128792
0.587153,0.395365,0.394052
0.454417,0.271353,0.269133
0.211243,0.666983,0.659945
0.580088,0.0111804,0.0106183
0.180181,0.576778,0.585939
0.43533,0.353205,0.342061
0.257113,0.100048,0.11111
0.0714289,0.194477,0.202307
0.341393,0.300787,0.307454
0.411758,0.352271,0.330914
0.431208,0.0317964,0.042309
0.0557108,0.563012,0.553238
0.371966,0.387651,0.388799
0.445139,0.109062,0.0949231
0.257595,0.231225,0.226327
0.651232,0.309486,0.318709
0.268581,0.238047,0.248154
0.310221,0.370178,0.360678
0.22204,0.492468,0.481158
0.022489,0.118281,0.119331
0.261065,0.587222,0.585697
0.54051,0.267304,0.266061
0.273767,0.373782,0.365444
0.44621,0.662383,0.665078
0.343207,0.453058,0.455697
0.0183959,0.294589,0.310084
0.232959,0.211384,0.208665
0.417396,0.599033,0.59684
0.168619,0.281694,0.27933
0.0453543,0.343471,0.345418
0.129269,0.458392,0.453176
0.118479,0.379678,0.396339
0.0861143,0.412526,0.404014
0.0744573,0.195037,0.191441
0.553448,0.574651,0.588103
0.615009,0.295147,0.292149
0.0527175,0.611211,0.591865
0.0885652,0.0946639,0.0952834
0.658823,0.100038,0.0964225
0.272842,0.148822,0.153237
0.457569,0.333003,0.333616
0.373988,0.33163,0.336354
0.452264,0.373349,0.368467
0.161439,0.491088,0.498506
0.500218,0.570684,0.576207
0.337849,0.568088,0.556042
0.508367,0.366368,0.366391
0.110548,0.623626,0.627806
0.343991,0.537217,0.548187
0.0168806,0.610112,0.629346
0.334286,0.0663447,0.070247
0.574162,0.0420767,0.032227
0.100536,0.0922397,0.0760173
0.684516,0.0107427,0.0189147
0.101015,0.521973,0.517229
0.200254,0.0110491,0.0178928
0.31809,0.267943,0.280812
0.674326,0.481185,0.492549
0.0958722,0.127265,0.129993
0.570626,0.118206,0.130199
0.227651,0.170147,0.165303
0.459967,0.416218,0.41668
0.510325,0.612556,0.624754
0.268713,0.506021,0.517348
0.50697,0.0181574,0.013611
0.336567,0.311715,0.321873
0.269444,0.380635,0.383635
0.448055,0.512087,0.504279
0.518655,0.347877,0.337262
0.617534,0.0330608,0.0318134
0.383258,0.501422,0.481421
0.204119,0.361429,0.360689
0.280344,0.0688829,0.0671671
0.22667,0.289641,0.288697
0.241534,0.425396,0.436801
0.177733,0.143299,0.160851
0.667705,0.51513,0.515193
0.0283246,0.0101011,0.0224501
0.46611,0.348678,0.352243
0.522758,0.0535311,0.0565509
0.0891739,0.297009,0.297039
0.499494,0.276658,0.272326
0.252892,0.294047,0.295364
0.10438,0.147255,0.148161
0.559,0.384829,0.380489
0.224285,0.449587,0.462019
0.21161,0.234613,0.227893
0.67223,0.33855,0.330684
0.348032,0.501603,0.498044
0.568187,0.330366,0.352665
0.182771,0.392116,0.375942
0.206204,0.118568,0.101513
0.440474,0.205244,0.197872
0.205483,0.315651,0.315058
0.350588,0.173757,0.163577
0.328889,0.160278,0.170483
0.287864,0.484342,0.486736
0.400769,0.613559,0.633857
0.540339,0.591176,0.594526
0.649393,0.602924,0.605326
0.22219,0.0770267,0.0826394
0.519564,0.239203,0.240333
0.480361,0.298057,0.290021
0.323884,0.418986,0.43116
0.357894,0.56962,0.568331
0.503795,0.0749982,0.0946294
0.415283,0.384242,0.39212
0.381863,0.586242,0.570844
0.647498,0.430396,0.44018
0.162415,0.182172,0.159141
0.102755,0.668581,0.671237
0.0594911,0.466926,0.469431
0.394995,0.26945,0.266835
0.0976413,0.20274,0.205044
0.571096,0.312445,0.306265
0.428448,0.375214,0.373579
0.374774,0.667954,0.65822
0.0332982,0.46244,0.465185
0.632898,0.436426,0.416338
0.607998,0.28634,0.284655
0.425182,0.28963,0.291511
0.442532,0.227029,0.238465
0.0691614,0.0116311,0.000378303
0.129155,0.271539,0.277813
0.509722,0.269946,0.276104
0.56827,0.437983,0.424508
0.498639,0.450722,0.438043
0.540347,0.572381,0.590802
0.231207,0.599197,0.590404
0.0604079,0.400037,0.413769
0.0639521,0.0970149,0.0760076
0.118041,0.302039,0.310338
0.204995,0.336618,0.338454
0.164057,0.183858,0.199127
0.295816,0.673065,0.667237
0.475794,0.506323,0.504047
0.438663,0.0853526,0.078911
0.642287,0.417967,0.410786
0.0648889,0.5164,0.502662
0.491479,0.142232,0.146015
0.574951,0.165675,0.183089
0.0760434,0.256962,0.264308
0.362748,0.214074,0.214251
0.551278,0.297375,0.299498
0.633216,0.117861,0.138939
0.0405423,0.19765,0.196083
0.262136,0.464361,0.467339
0.245898,0.524366,0.546148
0.430742,0.0871465,0.0739048
0.375053,0.632386,0.653292
0.207408,0.0509943,0.0358062
0.319996,0.608296,0.595085
0.554293,0.142235,0.161378
0.171447,0.363147,0.364619
0.422411,0.643263,0.644906
0.218768,0.421252,0.441021
0.0567243,0.440207,0.450823
0.696186,0.181001,0.199106
0.603312,0.310679,0.31694
0.209593,0.47008,0.467875
0.0284362,0.354038,0.353586
0.19201,0.65848,0.663389
0.352638,0.144952,0.158996
0.245835,0.632162,0.632863
0.0259513,0.0877438,0.0874142
