0.62082,0.471579,0.471359
0.213657,0.0636162,0.0638196
0.322046,0.299229,0.299343
0.342696,0.406159,0.407383
0.300477,0.600704,0.600842
0.406902,0.471998,0.471495
0.0219216,0.57912,0.577697
0.23646,0.193173,0.193766
0.215118,0.384708,0.386204
0.6647,0.663293,0.665183
0.686416,0.214651,0.213367
0.299775,0.642826,0.64204
0.471258,0.235005,0.23616
0.493639,0.407237,0.407974
0.534691,0.472323,0.471728
0.0218868,0.192126,0.193392
0.535001,0.51413,0.514136
0.664775,0.600483,0.600589
0.149401,0.513947,0.513665
0.235243,0.36381,0.365204
0.172031,0.599853,0.599593
0.214767,0.279373,0.278677
0.127914,0.0423292,0.0434857
0.363338,0.40676,0.406514
0.599664,0.171527,0.171567
0.407263,0.172419,0.171676
0.299193,0.0213361,0.0208204
0.643148,0.106148,0.106423
0.385848,0.0217317,0.0222073
0.107635,0.0218325,0.0207899
0.385203,0.0862888,0.0861524
0.428007,0.513757,0.515109
0.020639,0.365013,0.364832
0.129535,0.321589,0.321793
0.193431,0.0861185,0.0851478
0.299019,0.041911,0.0420898
0.407099,0.514003,0.513505
0.257406,0.664977,0.663817
0.300341,0.62185,0.622059
0.407222,0.55633,0.55629
0.406873,0.0639082,0.0638382
0.321886,0.363509,0.364241
0.321678,0.192626,0.193137
0.557142,0.514809,0.514006
0.664983,0.171483,0.17186
0.42809,0.365088,0.363766
0.471345,0.0863017,0.0848058
0.256942,0.365213,0.363495
0.0856247,0.685843,0.685016
0.364702,0.470615,0.471104
0.471074,0.620672,0.622367
0.0847322,0.235679,0.236298
0.470938,0.577786,0.578696
0.641931,0.0640236,0.0644726
0.0859643,0.0647878,0.0644258
0.513349,0.40627,0.407751
0.0426879,0.66496,0.664336
0.493205,0.106603,0.106984
0.471705,0.535794,0.536178
0.621542,0.621715,0.621543
0.193375,0.171339,0.172292
0.577672,0.321473,0.321995
0.170949,0.536499,0.53649
0.191939,0.127645,0.127957
0.685412,0.428057,0.429232
0.279396,0.320923,0.321375
0.0848823,0.320996,0.321815
0.0419588,0.53608,0.534747
0.0425691,0.51427,0.513448
0.299701,0.491964,0.492228
0.341865,0.0853894,0.0857093
0.449238,0.0645375,0.064263
0.29925,0.0645481,0.0633173
0.299585,0.579505,0.57773
0.0849373,0.149096,0.149145
0.278054,0.278252,0.279521
0.234731,0.279027,0.277832
0.0651994,0.641888,0.643007
0.0636181,0.342464,0.343075
0.364837,0.364157,0.365085
0.643419,0.192161,0.1938
0.213975,0.193618,0.193128
0.471175,0.149,0.149267
0.684928,0.621083,0.620447
0.407804,0.363384,0.363695
0.191959,0.257557,0.2577
0.384889,0.342493,0.343399
0.406524,0.106453,0.10738
0.407359,0.256498,0.257735
0.236105,0.407776,0.407459
0.599875,0.106406,0.107525
0.107327,0.643413,0.64246
0.215031,0.299569,0.300666
0.686448,0.236383,0.236415
0.192646,0.342607,0.34269
0.641888,0.128941,0.12847
0.536352,0.300892,0.299535
0.15002,0.171196,0.170632
0.449962,0.556161,0.556134
0.406875,0.664885,0.663905
0.684742,0.536041,0.536185
0.536278,0.428884,0.428477
0.642452,0.536494,0.535121
0.149931,0.450773,0.450593
0.600633,0.0644122,0.0636082
0.385346,0.535323,0.536315
0.0429183,0.257216,0.257389
0.0212482,0.043652,0.0419519
0.0216778,0.643736,0.643344
0.427593,0.171252,0.171949
0.107922,0.214931,0.214284
0.149251,0.342368,0.342473
0.0208788,0.47194,0.472023
0.579256,0.407317,0.408106
0.300343,0.108108,0.107349
0.0854008,0.642836,0.642232
0.470586,0.171402,0.170816
0.0859732,0.278717,0.278418
0.514091,0.21407,0.214171
0.36379,0.641904,0.643225
0.213824,0.256219,0.257129
0.663736,0.214494,0.215134
0.407844,0.320636,0.321703
