0.600052,0.477846,0.469737
0.21589,0.0405445,0.364169
0.34488,0.272016,0.276231
0.337507,0.371492,0.416778
0.319469,0.626461,0.637012
0.398992,0.493362,0.474746
0.0298691,0.597312,0.53124
0.263744,0.204884,0.226857
0.245482,0.349201,0.404546
0.680821,0.628775,0.6987
0.701295,0.228207,0.180687
0.29221,0.642895,0.613813
0.465985,0.209907,0.252629
0.522693,0.411377,0.438653
0.498824,0.505393,0.483382
0.0384208,0.166161,0.213012
0.510297,0.509476,0.509685
0.680968,0.606679,0.70495
0.128116,0.502689,0.492247
0.218701,0.347336,0.398921
0.194017,0.595665,0.586039
0.227186,0.345733,0.342203
0.104489,0.0234004,0.0661943
0.329877,0.393718,0.384613
0.588674,0.175384,0.176862
0.412319,0.208396,0.180889
0.270704,0.0180483,0.00103567
0.632207,0.0933573,0.665471
0.391371,0.032685,0.0502802
0.125538,0.0364148,0.00216168
0.367497,0.10713,0.102081
0.408471,0.495672,0.545675
0.00774465,0.391852,0.385152
0.149342,0.326432,0.524122
0.21445,0.100829,0.0649118
0.264257,0.00792987,0.0145441
0.406255,0.504764,0.486327
0.267346,0.691071,0.648164
0.313173,0.638161,0.645883
0.393722,0.562005,0.566894
0.397906,0.0504374,0.047846
0.338951,0.336199,0.3633
0.331248,0.184669,0.203582
0.558137,0.534582,0.504869
0.691309,0.173766,0.187719
0.411535,0.394639,0.345733
0.469191,0.107606,0.0522563
0.250191,0.399255,0.335693
0.0672219,0.688601,0.686354
0.380371,0.442209,0.460291
0.459087,0.594641,0.657302
0.0546531,0.232475,0.271537
0.454125,0.55058,0.584227
0.623059,0.0514052,0.4317
0.0734036,0.092632,0.0135607
0.480559,0.375608,0.430394
0.036674,0.690451,0.66736
0.506624,0.0873737,0.101449
0.484333,0.538023,0.408223
0.626756,0.633162,0.626816
0.21236,0.168418,0.203694
0.546373,0.323649,0.342965
0.154005,0.565718,0.565382
0.159226,0.094514,0.106071
0.675776,0.410309,0.453783
0.33125,0.325967,0.214044
0.0550872,0.305999,0.336299
0.00969692,0.550243,0.50092
0.0322798,0.514633,0.484248
0.312831,0.455017,0.382054
0.268702,0.0292444,0.0355914
0.422631,0.0737211,0.0635639
0.272798,0.0741134,0.0285708
0.285203,0.614161,0.548491
0.0571244,0.116845,0.118657
0.259928,0.267254,0.314201
0.192081,0.261966,0.188511
0.0982088,0.608198,0.649569
0.0423541,0.325737,0.355982
0.385354,0.36018,0.394538
0.664822,0.167442,0.228085
0.203174,0.221354,0.203221
0.462902,0.113281,0.123172
0.660553,0.622096,0.504199
0.432358,0.331606,0.343087
0.159971,0.272922,0.27822
0.368604,0.337614,0.646631
0.384501,0.0562861,0.380788
0.415894,0.233769,0.279524
0.250622,0.431329,0.4196
0.596472,0.0800853,0.121468
0.114146,0.664617,0.629341
0.2434,0.287011,0.326163
0.700099,0.260882,0.262076
0.185388,0.334242,0.3373
0.608192,0.142468,0.125057
0.560288,0.333542,0.283341
0.151,0.163142,0.142272
0.449431,0.52184,0.520851
0.397981,0.687694,0.651426
0.650989,0.548802,0.554123
0.557548,0.440942,0.425865
0.629064,0.56556,0.514754
0.139936,0.44309,0.0889074
0.624538,0.0690836,0.039335
0.372811,0.522234,0.558922
0.0451992,0.260315,0.266714
0.0147938,0.0723463,0.00944093
0.0306903,0.676543,0.662058
0.393148,0.165226,0.190989
0.136185,0.238571,0.214607
0.122567,0.325401,0.329291
0.00112568,0.491203,0.494292
