0.600918,0.477585,0.469805
0.21512,0.0414824,0.322934
0.343929,0.27315,0.277194
0.337724,0.372936,0.416386
0.318448,0.625511,0.633855
0.399322,0.492472,0.47461
0.0294131,0.597985,0.552807
0.262607,0.204396,0.225479
0.244217,0.35068,0.403781
0.680149,0.630213,0.697303
0.702399,0.227642,0.182049
0.292525,0.642893,0.614989
0.466205,0.210953,0.251942
0.521482,0.411205,0.437374
0.500318,0.504015,0.482897
0.0377319,0.167243,0.212194
0.511326,0.50967,0.509871
0.680366,0.60676,0.693132
0.129003,0.503159,0.493139
0.21939,0.348023,0.397516
0.193101,0.59584,0.586604
0.226712,0.34179,0.325327
0.105465,0.0241891,0.0652481
0.331271,0.394261,0.385526
0.589132,0.175223,0.176642
0.412108,0.206897,0.180506
0.271891,0.0181853,0.000125005
0.633182,0.0933651,0.668106
0.391141,0.0322286,0.0491105
0.124792,0.0358072,0.00120536
0.368235,0.106262,0.101418
0.409285,0.496425,0.544402
0.00656199,0.390734,0.384305
0.149172,0.326296,0.493137
0.213574,0.100216,0.0657549
0.265706,0.00934576,0.0156918
0.40629,0.505149,0.48746
0.266932,0.689984,0.648816
0.312638,0.637481,0.64489
0.394543,0.561259,0.576044
0.39828,0.0509987,0.0485123
0.33824,0.337337,0.363339
0.33085,0.185001,0.203147
0.558096,0.533758,0.50525
0.690212,0.17367,0.187058
0.412225,0.393408,0.346484
0.469281,0.106718,0.0536125
0.250472,0.397836,0.336852
0.068396,0.688569,0.6904
0.379718,0.443392,0.460741
0.45967,0.595661,0.655832
0.0549985,0.233032,0.265425
0.454825,0.551713,0.583997
0.623708,0.0519651,0.395203
0.0742755,0.0913163,0.00549973
0.481925,0.376886,0.42945
0.0369246,0.689389,0.667234
0.506065,0.0881749,0.101679
0.483734,0.537996,0.430064
0.626539,0.632685,0.626597
0.211569,0.168539,0.202386
0.547678,0.323559,0.342091
0.154711,0.564501,0.564178
0.160589,0.0958945,0.106983
0.676177,0.411048,0.45276
0.328546,0.324946,0.163614
0.0563286,0.306624,0.335695
0.0110412,0.549653,0.502329
0.0327086,0.514618,0.485464
0.311862,0.45666,0.393127
0.278211,0.0385366,0.0560984
0.42374,0.0733384,0.0635931
0.2739,0.0737148,0.0300185
0.285802,0.612717,0.549709
0.0582833,0.118188,0.119927
0.260683,0.267712,0.312756
0.194111,0.263786,0.153664
0.0968334,0.609602,0.649296
0.0431458,0.326548,0.35498
0.384499,0.360345,0.393311
0.66393,0.168472,0.226657
0.203624,0.220199,0.202801
0.463247,0.114769,0.124259
0.661496,0.621714,0.516512
0.431335,0.33293,0.343945
0.161304,0.272282,0.277365
0.369142,0.337733,0.616934
0.385455,0.0601135,0.511047
0.415538,0.234716,0.278616
0.250017,0.430348,0.419094
0.596614,0.081182,0.120887
0.113862,0.663733,0.629887
0.242168,0.287429,0.325
0.701252,0.259862,0.261007
