0.618801,0.472188,0.471202
0.211493,0.0612844,0.0621998
0.324266,0.296583,0.297096
0.342191,0.402789,0.408296
0.302201,0.603274,0.603894
0.406133,0.474075,0.471811
0.0236508,0.581141,0.57474
0.239113,0.194311,0.196984
0.21807,0.381256,0.387987
0.666267,0.659937,0.668441
0.688992,0.215969,0.21019
0.299039,0.642833,0.639296
0.470745,0.232565,0.237761
0.496464,0.40764,0.410957
0.531204,0.475538,0.472861
0.0234942,0.189602,0.1953
0.532599,0.513678,0.513703
0.666608,0.602281,0.602759
0.147332,0.512852,0.511582
0.233635,0.362208,0.368482
0.174168,0.599446,0.598275
0.21649,0.282228,0.279095
0.125637,0.0404889,0.0456935
0.360085,0.405492,0.404385
0.598596,0.171902,0.172082
0.407754,0.175917,0.172572
0.296424,0.0210165,0.0186955
0.644279,0.102684,0.103922
0.386385,0.0227966,0.0249366
0.109375,0.0232503,0.0185585
0.383481,0.0883151,0.087701
0.426108,0.511999,0.51808
0.0178795,0.367622,0.366807
0.13293,0.322209,0.323125
0.195475,0.0875488,0.0831804
0.295639,0.0386073,0.0394117
0.407017,0.513105,0.510862
0.258372,0.667514,0.662295
0.301589,0.623436,0.624375
0.407574,0.553585,0.553406
0.406001,0.0625986,0.0622834
0.323545,0.360853,0.36415
0.322608,0.191853,0.194153
0.557239,0.516731,0.513117
0.667543,0.171705,0.173402
0.42648,0.367961,0.362013
0.471135,0.0883729,0.0816412
0.256286,0.368522,0.360792
0.0853267,0.686414,0.682693
0.366226,0.467854,0.470053
0.469917,0.618135,0.625762
0.08131,0.235599,0.238385
0.469303,0.575141,0.579233
0.638805,0.0631176,0.0651383
0.0868545,0.0665566,0.0649276
0.510161,0.403289,0.409952
0.0421032,0.667438,0.66463
0.494509,0.104734,0.106446
0.472758,0.536169,0.537896
0.622049,0.622828,0.622056
0.19522,0.171055,0.175345
0.57463,0.321684,0.324033
0.169302,0.539339,0.539299
0.188758,0.124424,0.125829
0.684475,0.426331,0.431619
0.282333,0.319209,0.321243
0.0819855,0.319538,0.323223
0.0388222,0.537457,0.531458
0.0415688,0.514305,0.510609
0.298709,0.488925,0.490116
0.338455,0.0842676,0.085707
0.446651,0.0654304,0.0641951
0.296678,0.0654781,0.0599391
0.298187,0.582874,0.574887
0.0822333,0.145961,0.146181
0.276291,0.277183,0.282892
0.231332,0.28067,0.275296
0.0684086,0.638613,0.643645
0.0612928,0.341148,0.343901
0.366832,0.36377,0.367949
0.6455,0.189758,0.197133
0.212925,0.196314,0.194109
0.47037,0.145527,0.14673
0.6823,0.619986,0.617122
0.410191,0.360295,0.361691
0.188849,0.25905,0.259695
0.382071,0.34128,0.345355
0.404429,0.104056,0.108229
0.408189,0.254289,0.259853
0.237517,0.410066,0.40864
0.599544,0.103847,0.10888
0.10799,0.645475,0.641184
0.217679,0.298113,0.303052
0.689138,0.238765,0.23891
0.19194,0.341794,0.342166
0.638612,0.130256,0.128138
0.538679,0.304066,0.29796
0.150115,0.170413,0.167875
0.449911,0.552824,0.552704
0.40601,0.667103,0.662692
0.68146,0.537282,0.537929
0.538346,0.430057,0.428223
0.641151,0.53932,0.533141
0.149716,0.453558,0.45275
0.602957,0.0648664,0.0612483
0.384128,0.534051,0.538513
0.0431401,0.257517,0.258295
0.0206207,0.0464417,0.0387911
0.022554,0.646925,0.645164
0.424244,0.170666,0.1738
0.11067,0.21723,0.214315
0.146657,0.340719,0.341192
0.0189583,0.473812,0.474188
0.581754,0.407997,0.41155
0.301596,0.111503,0.108089
0.084319,0.642879,0.64016
0.467721,0.171342,0.168701
0.0868946,0.279276,0.277931
0.513501,0.213353,0.213807
0.362119,0.638684,0.644628
0.212246,0.253033,0.257128
0.661931,0.215262,0.21814
0.410373,0.317917,0.322719
0.429372,0.0636234,0.0679239
0.362272,0.668253,0.66281
0.297082,0.343666,0.340687
0.386324,0.124979,0.126811
0.452404,0.577672,0.577301
0.104515,0.5357,0.532227
0.683108,0.325302,0.322356
0.643372,0.558318,0.558555
0.0422864,0.277219,0.276682
0.26074,0.154468,0.149071
0.257422,0.0201483,0.0249569
0.560489,0.4054,0.406004
0.621874,0.59635,0.597279
0.625195,0.360224,0.364909
0.302004,0.42616,0.429741
0.596012,0.536714,0.533267
0.602077,0.447213,0.451308
0.0438187,0.0440039,0.0431941
0.342126,0.275421,0.27502
0.367567,0.253256,0.253597
0.451419,0.253146,0.253954
0.407543,0.641958,0.643186
0.492874,0.0240751,0.0174349
0.537375,0.383867,0.385526
0.68704,0.172737,0.17126
0.232824,0.513695,0.513662
0.168165,0.405971,0.404776
