0.598033,0.478455,0.46958
0.217687,0.0383561,0.471948
0.3471,0.269371,0.273984
0.337003,0.368121,0.417691
0.321852,0.628678,0.646133
0.398223,0.495439,0.475062
0.0309333,0.595741,0.446897
0.266397,0.206023,0.230075
0.248434,0.345749,0.406329
0.682388,0.625419,0.701959
0.698718,0.229525,0.17751
0.291475,0.642902,0.611069
0.465473,0.207467,0.25423
0.525517,0.41178,0.441635
0.495337,0.508608,0.484515
0.0400283,0.163637,0.214919
0.507895,0.509024,0.509252
0.682372,0.60649,0.682291
0.126047,0.501595,0.490164
0.217093,0.345735,0.402199
0.196155,0.595258,0.584721
0.228292,0.354935,0.388817
0.102212,0.0215601,0.0684021
0.326624,0.39245,0.382484
0.587605,0.175759,0.177377
0.412811,0.211893,0.181785
0.267935,0.0177287,0.00316057
0.629932,0.0933391,0.4958
0.391908,0.0337499,0.0530095
0.127278,0.0378326,0.00439308
0.365776,0.109156,0.10363
0.406572,0.493914,0.548647
0.0105042,0.394461,0.387128
0.149738,0.32675,0.606818
0.216494,0.102259,0.0629444
0.260877,0.00462615,0.011866
0.406173,0.503866,0.483685
0.268312,0.693608,0.646642
0.31442,0.639747,0.648199
0.391807,0.563745,0.557696
0.397034,0.0491278,0.0462912
0.34061,0.333544,0.363209
0.332179,0.183895,0.204598
0.558234,0.536504,0.503981
0.693869,0.173987,0.189261
0.409926,0.397512,0.34398
0.468982,0.109677,0.0490918
0.249535,0.402564,0.33299
0.0644821,0.688675,0.679725
0.381895,0.439447,0.459239
0.457415,0.592507,0.661022
0.0538472,0.231175,0.290618
0.45249,0.547935,0.584765
0.621542,0.0500987,0.524314
0.0713694,0.095702,0.0302198
0.477371,0.372627,0.432595
0.0360893,0.692929,0.667654
0.507929,0.0855042,0.100911
0.485731,0.538088,0.349869
0.627263,0.634274,0.627329
0.214205,0.168134,0.206747
0.54333,0.323861,0.345004
0.152358,0.568559,0.568191
0.156045,0.091293,0.103943
0.674839,0.408583,0.45617
0.337557,0.328349,0.295039
0.0521904,0.304541,0.337707
0.00656034,0.55162,0.497631
0.0312795,0.514669,0.481409
0.315091,0.451184,0.353805
0.246516,0.0075626,0.010064
0.420044,0.0746139,0.063496
0.270227,0.0750434,0.0251926
0.283805,0.61753,0.545648
0.0544204,0.113709,0.115693
0.258165,0.266185,0.317572
0.187346,0.257721,0.247368
0.101418,0.604922,0.650207
0.0405069,0.323845,0.358521
0.387349,0.359793,0.397401
0.666902,0.165039,0.231418
0.202124,0.224051,0.204202
0.462098,0.109808,0.120635
0.658353,0.622986,0.472454
0.434745,0.328516,0.341083
0.156861,0.274416,0.280215
0.367348,0.337337,0.692604
0.382275,0.0473556,0.169051
0.416724,0.231559,0.281642
0.252033,0.433619,0.420781
0.596142,0.0775263,0.122824
0.114809,0.666678,0.628065
0.246274,0.286035,0.328919
0.697409,0.263264,0.264571
0.184683,0.333428,0.336776
0.604916,0.143783,0.124725
0.562615,0.336716,0.281766
0.151096,0.162359,0.139514
0.449379,0.518503,0.517421
0.397116,0.689911,0.650213
0.647708,0.550043,0.555867
0.559616,0.442114,0.425611
0.627762,0.568386,0.512774
0.138669,0.440969,0.202734
0.626862,0.0695378,0.0369751
0.371592,0.520961,0.56112
0.0454209,0.260617,0.26762
0.0141663,0.075136,0.00628014
0.0315665,0.679733,0.663877
0.3898,0.16464,0.192841
0.138932,0.240869,0.214638
0.119973,0.323751,0.32801
0.000794764,0.493076,0.496457
0.60745,0.415,0.446969
0.314488,0.146428,0.115705
0.0731914,0.643312,0.618845
0.438257,0.170716,0.146948
0.0963725,0.285027,0.272926
0.507437,0.20598,0.21006
0.344938,0.605557,0.659057
0.196012,0.220263,0.257116
0.643365,0.223161,0.249057
0.436378,0.289957,0.333173
0.435953,0.0583507,0.0970557
0.346314,0.700267,0.651271
0.274219,0.350186,0.323581
0.36797,0.0892904,0.219748
0.471819,0.570713,0.567374
0.0806993,0.549474,0.540185
0.691089,0.327681,0.269469
0.647755,0.567945,0.570076
0.0377379,0.26651,0.261679
0.28962,0.190271,0.141702
