0.613609,0.473755,0.470796
0.205929,0.0552883,0.0580346
0.329975,0.28978,0.291318
0.340894,0.394122,0.410645
0.306635,0.609882,0.611743
0.404156,0.479416,0.472624
0.0280975,0.58634,0.567135
0.245934,0.197239,0.205256
0.225661,0.372379,0.392573
0.670297,0.651307,0.676821
0.695618,0.219358,0.20202
0.297148,0.64285,0.632239
0.469427,0.226291,0.241878
0.503727,0.408675,0.418627
0.522237,0.483806,0.475775
0.0276277,0.18311,0.200205
0.526423,0.512514,0.51259
0.671321,0.606905,0.608337
0.142011,0.510038,0.506228
0.229499,0.35809,0.376911
0.179665,0.598399,0.594887
0.220905,0.289569,0.28015
0.119781,0.0357567,0.0513707
0.351719,0.402231,0.398909
0.595848,0.172866,0.173406
0.409018,0.184911,0.174875
0.289301,0.0201945,0.0132315
0.647166,0.0937995,0.0975177
0.387766,0.025535,0.0319548
0.113851,0.0268958,0.0128206
0.379055,0.0935254,0.0916833
0.421224,0.507478,0.525722
0.0107836,0.374332,0.371887
0.141661,0.323804,0.326551
0.200729,0.0912264,0.0781214
0.286949,0.030112,0.0325253
0.406806,0.510795,0.504068
0.260857,0.674037,0.658382
0.304797,0.627514,0.630331
0.406581,0.550323,0.553311
0.403759,0.0592309,0.0582853
0.327812,0.354026,0.363914
0.325001,0.189863,0.196764
0.557488,0.521674,0.510833
0.674124,0.172276,0.177367
0.422342,0.375349,0.357505
0.470597,0.0936989,0.0735039
0.254598,0.377033,0.353842
0.0845602,0.687883,0.676722
0.370143,0.460752,0.467349
0.466942,0.61161,0.634492
0.0725103,0.235392,0.24375
0.4651,0.568339,0.580616
0.633241,0.0601773,0.0801575
0.0870622,0.0720192,0.0653084
0.501963,0.395624,0.415613
0.0405997,0.673811,0.665386
0.497864,0.0999263,0.105062
0.475464,0.537134,0.542314
0.623352,0.625689,0.623374
0.199967,0.170324,0.183196
0.566805,0.322228,0.329276
0.165066,0.546644,0.546522
0.18058,0.116141,0.120358
0.682066,0.421894,0.437757
0.289885,0.314803,0.320904
0.0745368,0.315788,0.326844
0.0307568,0.540998,0.523002
0.0389965,0.514396,0.503309
0.297653,0.480754,0.48421
0.329684,0.081383,0.0857013
0.44,0.0677263,0.0640203
0.290065,0.0678694,0.0512525
0.294591,0.591538,0.567577
0.0752801,0.137898,0.138559
0.27176,0.274433,0.291562
0.222592,0.284895,0.268773
0.076661,0.63019,0.645285
0.0553135,0.337764,0.346023
0.371961,0.362776,0.375312
0.65085,0.183578,0.205704
0.210225,0.203249,0.196632
0.468302,0.136598,0.140206
0.675541,0.617164,0.608571
0.41633,0.35235,0.356539
0.180852,0.262892,0.264825
0.377037,0.339475,0.359581
0.399041,0.0978938,0.110411
0.410323,0.248606,0.265301
0.241146,0.415954,0.411675
0.598693,0.097267,0.112366
0.109695,0.650776,0.637905
0.224487,0.29437,0.309186
0.696054,0.24489,0.245325
0.190126,0.339703,0.340819
0.630188,0.133638,0.127285
0.544663,0.312228,0.293912
0.15036,0.168399,0.160785
0.449778,0.544244,0.543883
0.403787,0.672805,0.659572
0.673022,0.540472,0.542414
0.543663,0.433071,0.42757
