0.605533,0.476192,0.470165
0.211013,0.0464845,0.153233
0.338854,0.279197,0.28233
0.338877,0.38064,0.414299
0.313532,0.620162,0.623953
0.40108,0.487724,0.473888
0.0313862,0.595485,0.558519
0.256544,0.201794,0.218125
0.237469,0.358571,0.399706
0.676567,0.637884,0.689855
0.705925,0.22463,0.189311
0.294206,0.642877,0.621262
0.467377,0.21653,0.248283
0.515026,0.410285,0.430557
0.508289,0.496666,0.480307
0.0340577,0.173013,0.207834
0.516816,0.510704,0.51086
0.677155,0.607192,0.64319
0.133733,0.50566,0.497899
0.223066,0.351683,0.390023
0.188215,0.59677,0.589616
0.224184,0.320757,0.266744
0.110671,0.0283955,0.0602018
0.338707,0.39716,0.390393
0.591574,0.174366,0.175465
0.410985,0.198902,0.178458
0.278222,0.018916,0.00473189
0.638382,0.0934068,0.324157
0.389914,0.0297946,0.0428721
0.120813,0.0325667,0.003895
0.372169,0.10163,0.0978779
0.413626,0.500444,0.537609
0.000254508,0.384769,0.37979
0.148265,0.325571,0.373027
0.208903,0.0969473,0.0702518
0.27343,0.0168971,0.0218131
0.406478,0.507202,0.493499
0.264723,0.684185,0.652294
0.309787,0.633857,0.639596
0.39892,0.557282,0.677609
0.400272,0.0539922,0.0520661
0.334448,0.343405,0.363548
0.328723,0.186769,0.200826
0.557875,0.529364,0.50728
0.684362,0.173163,0.183534
0.415904,0.386841,0.350492
0.46976,0.101984,0.0608457
0.251973,0.390271,0.34303
0.0746583,0.688399,0.693398
0.376236,0.449705,0.463144
0.462314,0.601461,0.648072
0.0588217,0.235069,0.252096
0.458562,0.557759,0.582768
0.627175,0.0549514,0.232929
0.0789252,0.0842992,0.0339295
0.489212,0.383699,0.424419
0.038261,0.683724,0.666562
0.503083,0.0924482,0.102909
0.480538,0.537848,0.514448
0.62538,0.630141,0.625425
0.20735,0.169189,0.195408
0.554633,0.323075,0.337431
0.158476,0.558007,0.557758
0.167858,0.103257,0.111846
0.678319,0.414992,0.447304
0.314128,0.3195,0.189167
0.0629498,0.309957,0.332476
0.0182105,0.546506,0.509846
0.0349951,0.514537,0.491953
0.306695,0.465421,0.441696
0.305985,0.067347,0.132649
0.429652,0.0712976,0.0637484
0.279779,0.0715892,0.03774
0.288998,0.605015,0.556207
0.0644639,0.125356,0.126703
0.264711,0.270156,0.305049
0.204934,0.273488,0.102753
0.089498,0.617088,0.647838
0.0473681,0.330872,0.350504
0.37994,0.361229,0.386766
0.659174,0.173965,0.219038
0.206024,0.214035,0.200558
0.465085,0.122707,0.130058
0.666525,0.61968,0.569096
0.425878,0.339992,0.348525
0.168412,0.268867,0.272805
0.372013,0.338366,0.484747
0.390542,0.0805261,0.218987
0.413642,0.239767,0.273774
0.246791,0.425114,0.416396
0.59737,0.0870311,0.117789
0.112346,0.659021,0.632803
0.2356,0.289658,0.318984
0.706814,0.254417,0.255305
0.187303,0.336449,0.338723
0.617084,0.138898,0.125957
0.553971,0.324926,0.287614
0.150742,0.165267,0.149756
0.449571,0.530897,0.530162
0.400328,0.681675,0.654719
0.659896,0.545435,0.549389
0.551935,0.43776,0.426554
0.632597,0.55789,0.520129
0.143376,0.448844,0.235424
0.61823,0.0678509,0.0457404
0.376119,0.525688,0.552957
0.0445973,0.259497,0.264253
0.0164971,0.0647742,0.0180202
0.028312,0.667886,0.65712
0.402238,0.166816,0.185965
0.128727,0.232333,0.214522
0.129609,0.329878,0.33277
0.0063383,0.48612,0.488416
0.598171,0.412471,0.434179
0.309833,0.133816,0.112955
0.0772097,0.643155,0.626542
0.448897,0.170942,0.154803
0.0929499,0.282951,0.274733
0.509627,0.208642,0.211413
0.351142,0.617519,0.653846
0.201874,0.232096,0.257121
0.65007,0.220309,0.237893
0.426987,0.300054,0.329398
0.433576,0.0602547,0.0865359
0.352077,0.688706,0.655438
0.282246,0.347887,0.329684
0.389544,0.106652,0.117848
0.464808,0.573226,0.570959
0.0900957,0.540676,0.519465
0.684534,0.330518,0.102673
0.646172,0.564469,0.565915
0.0393804,0.270377,0.267097
0.279191,0.177342,0.144363
0.258914,0.0136102,0.0429959
0.577739,0.396601,0.400291
0.624313,0.577848,0.583527
0.644611,0.339559,0.368192
0.312325,0.413948,0.435829
0.604274,0.512759,0.243629
0.612852,0.433087,0.458108
0.0487442,0.049876,0.0449276
0.338478,0.259391,0.25694
0.380376,0.2399,0.305006
0.458787,0.232788,0.237725
0.408592,0.636788,0.643694
0.49309,0.0376071,0.00297164
0.543465,0.374794,0.417726
0.693994,0.179467,0.170442
0.21811,0.510812,0.510611
0.15153,0.400087,0.392783
0.0232428,0.498147,0.512684
0.528651,0.472631,0.494502
0.0805216,0.120743,0.153932
0.597905,0.322145,0.342491
0.145585,0.285057,0.080638
0.498245,0.0419615,0.020142
0.657097,0.451516,0.469558
0.54986,0.0769228,0.0341945
0.600234,0.494479,0.489905
0.425156,0.108855,0.129065
0.597485,0.406969,0.40408
0.459745,0.262708,0.257825
0.207605,0.670261,0.654777
0.581943,0.00111609,0.00235273
0.190695,0.574662,0.594815
0.443467,0.365643,0.341128
0.257093,0.091541,0.115876
0.0800046,0.196432,0.213658
0.339657,0.30175,0.316418
0.417322,0.363589,0.316602
0.429402,0.0209215,0.137587
0.0454247,0.570089,0.548587
0.381206,0.39,0.392525
0.439332,0.111372,0.0802659
0.260614,0.230955,0.191145
0.661322,0.295174,0.315465
0.25661,0.24086,0.263095
0.322504,0.377272,0.356372
0.231357,0.492032,0.46715
0.0237628,0.10594,0.10825
0.265788,0.597639,0.594283
0.546298,0.279513,0.276779
0.271061,0.375578,0.055606
0.448545,0.66429,0.681592
0.343917,0.455064,0.464709
0.014758,0.288115,0.322203
0.229666,0.207915,0.201932
0.404012,0.59791,0.593085
0.165258,0.285457,0.280258
0.0469976,0.345858,0.347333
0.130115,0.468489,0.457014
0.106376,0.372458,0.409113
0.0865997,0.419011,0.400283
0.0609542,0.197665,0.189753
0.550802,0.570831,0.592084
0.616638,0.303976,0.42129
0.0388396,0.6247,0.582139
0.0919915,0.105409,0.106772
0.652308,0.0915195,0.0835646
0.265985,0.147418,0.15713
0.466678,0.321198,0.322547
0.381077,0.315423,0.215199
0.455008,0.384248,0.373506
0.149462,0.488996,0.505315
0.509082,0.561254,0.573405
0.331823,0.58208,0.449425
0.501296,0.368888,0.36894
0.114641,0.626302,0.635496
0.345373,0.539053,0.563186
0.0114243,0.59657,0.638886
0.323303,0.0621789,0.0513023
0.568906,0.0411429,0.0194735
0.0926137,0.100075,0.0643861
0.68312,0.00207895,0.0158993
0.0946853,0.526318,0.515866
0.209142,0.00140492,0.0136512
0.314103,0.255207,0.283518
0.660702,0.467209,0.492208
0.0823539,0.125704,0.131707
0.56116,0.106623,0.14595
0.217989,0.168619,0.157964
0.446243,0.427133,0.42815
0.505604,0.601946,0.628782
0.282614,0.496134,0.521054
0.498222,0.0142332,0.00423122
0.32904,0.300078,0.322426
0.276702,0.388514,0.52838
0.445749,0.509479,0.492302
0.52393,0.353922,0.330569
0.6129,0.0213079,0.0185635
0.380972,0.500986,0.071922
0.191933,0.358024,0.356395
0.282489,0.0744034,0.0706288
0.223,0.274331,0.44587
0.248532,0.421613,0.446702
0.185309,0.135267,0.173881
0.673787,0.507078,0.43153
0.0366011,0.0034905,0.0236773
0.459757,0.355684,0.363527
0.524988,0.0473599,0.0622662
0.0933307,0.293438,0.293504
0.495598,0.279131,0.22681
0.247807,0.286921,0.28982
0.101071,0.143969,0.145963
0.567047,0.386033,0.379227
0.236296,0.44912,0.476468
0.208413,0.233305,0.218521
0.667234,0.348065,0.540601
0.358125,0.487056,0.467344
0.581474,0.315397,0.364456
0.196393,0.399821,0.364239
0.19652,0.132284,0.0947634
0.454784,0.22012,0.203901
0.20079,0.308058,0.301408
0.359885,0.176561,0.154165
0.347285,0.151599,0.408001
0.285772,0.477402,0.513716
0.393146,0.604155,0.648808
0.545922,0.580624,0.587993
0.657275,0.60647,0.611755
0.231688,0.0666069,0.0789547
0.525929,0.243404,0.24589
0.491109,0.295744,0.278064
0.326897,0.408997,0.434576
0.350247,0.558914,0.556078
0.51695,0.0621442,0.105333
0.425077,0.382498,0.399831
0.377265,0.595482,0.561605
0.655017,0.430829,0.453924
0.151608,0.195075,0.144407
0.097497,0.673775,0.679618
0.0514851,0.460401,0.467979
0.380442,0.258521,0.252768
0.111959,0.188898,0.193968
0.562161,0.327398,0.313802
0.428326,0.362638,0.359039
0.361668,0.672396,0.650981
0.0218301,0.451682,0.457722
0.6467,0.445878,0.401683
0.608339,0.281046,0.153429
0.421141,0.277204,0.281343
0.433598,0.216621,0.241781
0.0619936,0.000170862,0.0101922
0.129864,0.263118,0.276919
0.516168,0.25486,0.311197
0.581658,0.449304,0.419658
0.505607,0.451616,0.423722
0.544185,0.564138,0.613007
0.225813,0.598269,0.578926
0.0557585,0.391535,0.421746
0.0635557,0.110581,0.0643647
0.131125,0.304503,0.322761
0.19508,0.32998,0.334969
0.155222,0.173072,0.206662
0.290814,0.683641,0.67082
0.481062,0.496799,0.491793
0.432987,0.0832444,0.147971
0.641643,0.43098,0.415182
0.0656167,0.518968,0.488744
0.491202,0.1335,0.148109
0.570642,0.158782,0.197092
0.0644435,0.25676,0.272921
0.360925,0.213833,0.214223
0.543337,0.299927,0.327134
0.647399,0.105017,0.151388
0.0377671,0.203414,0.199966
0.265843,0.456199,0.513812
0.23242,0.510782,0.558702
0.425474,0.0905498,0.015554
0.362282,0.619861,0.665854
0.199167,0.0607616,0.0273476
0.318296,0.618289,0.589223
0.550906,0.132927,0.175041
0.17148,0.361802,0.365042
0.416147,0.644534,0.648744
0.22416,0.412495,0.455987
0.0557507,0.426791,0.38184
0.705419,0.166785,0.206617
0.607323,0.2978,0.311573
0.203974,0.46849,0.46364
0.0365536,0.367576,0.366828
0.191006,0.651555,0.662354
0.364395,0.138904,0.169801
0.257995,0.619368,0.62091
0.0313799,0.0901844,0.0894592
0.355588,0.523302,0.490746
0.300341,0.322561,0.322503
0.210245,0.388904,0.371556
0.523507,0.486795,0.515835
0.0467418,0.103535,0.069137
0.301881,0.432825,0.432419
0.290453,0.53007,0.581429
0.68656,0.207528,0.17511
0.212999,0.516582,0.435651
0.231303,0.628032,0.632071
0.283179,0.455025,0.457151
0.457775,0.678335,0.64306
0.421628,0.454918,0.436626
0.39049,0.447835,0.460863
0.541443,0.052415,0.100128
0.635026,0.60217,0.635155
0.557967,0.124836,0.138384
0.0514769,0.688962,0.680024
0.594571,0.475363,0.445721
0.683856,0.66397,0.619504
0.0342304,0.687084,0.679486
0.173717,0.232361,0.226767
0.313307,0.192838,0.193458
0.234076,0.401119,0.425849
0.652746,0.258526,0.238429
0.516524,0.179165,0.205479
0.39338,0.1659,0.148305
0.150822,0.178406,0.169401
0.0388377,0.376813,0.338708
0.628239,0.255209,0.275265
0.112209,0.135455,0.140845
0.285027,0.538666,0.46564
0.64591,0.138499,0.167883
0.277113,0.46783,0.410555
0.128689,0.41854,0.440667
0.107717,0.0804979,0.0809275
0.175694,0.407025,0.422739
0.483286,0.0609852,0.0455361
0.377333,0.072857,0.109993
0.274805,0.644384,0.661903
0.102963,0.240972,0.211948
0.278958,0.626795,0.600482
0.361279,0.0455363,0.0886657
0.424557,0.563761,0.59809
0.394633,0.0987855,0.0410548
0.564336,0.473234,0.489106
0.254636,0.389288,0.402142
0.627414,0.565544,0.589287
0.454479,0.621327,0.658898
0.378158,0.29317,0.30728
0.461935,0.396103,0.376193
0.637463,0.231249,0.208614
0.636133,0.0346406,0.154727
0.690578,0.59825,0.556146
0.0368716,0.285101,0.2534
0.426587,0.218625,0.198255
0.645405,0.437829,0.440235
0.0789074,0.261095,0.272939
0.31304,0.574998,0.540468
0.103661,0.427761,0.430812
0.391762,0.431923,0.392718
0.273829,0.668433,0.67546
0.236846,0.127635,0.0965819
0.0623185,0.0370959,0.0666905
0.660257,0.336809,0.298145
0.506774,0.100757,0.133075
0.587674,0.502568,0.539195
0.575721,0.0376764,0.0477132
0.461446,0.446697,0.46023
0.596055,0.450394,0.616574
0.627824,0.485817,0.495328
0.0479152,0.2384,0.24949
0.15156,0.64941,0.642562
0.0306753,0.539291,0.562988
0.695859,0.276483,0.269796
0.0289007,0.389142,0.409189
0.00310289,0.194056,0.169469
0.185886,0.649691,0.609206
0.0215606,0.41589,0.389361
0.404873,0.614004,0.590728
0.478899,0.207565,0.215144
0.633418,0.61954,0.644646
0.0924692,0.00179706,0.185077
0.704202,0.611744,0.6092
0.513703,0.329484,0.344443
0.367948,0.234544,0.233672
0.023759,0.327017,0.259863
0.458266,0.342736,0.383649
0.555593,0.581716,0.538037
0.545859,0.219666,0.208638
0.0412727,0.663384,0.690345
0.509058,0.415682,0.386194
0.310481,0.666182,0.62593
0.208333,0.485261,0.475794
0.104405,0.359439,0.341264
0.576916,0.67175,0.649904
0.0190829,0.156431,0.16137
0.157036,0.480711,0.676902
0.22103,0.0539364,0.0522759
0.602325,0.600477,0.559674
0.612451,0.348901,0.331888
0.263281,0.205351,0.240345
0.299816,0.168709,0.0655598
0.364423,0.316177,0.319216
0.116868,0.125079,0.154704
0.440399,0.625702,0.604725
0.582513,0.653206,0.625018
0.597976,0.0178878,0.0576061
0.1734,0.654416,0.611912
0.451443,0.459119,0.440495
0.248779,0.250236,0.267087
0.522586,0.673479,0.655129
0.490257,0.361768,0.286736
0.184802,0.254503,0.265549
0.62243,0.512761,0.492999
0.603616,0.236708,0.232366
0.255154,0.57829,0.598806
0.401881,0.298442,0.294098
0.262096,0.31099,0.272757
0.126619,0.111408,0.101354
0.174043,0.267909,0.243907
0.330503,0.0982127,0.168397
0.575587,0.123017,0.100078
0.637666,0.0650208,0.0569191
0.553326,0.556621,0.539223
0.552515,0.0956267,0.133961
0.512014,0.118692,0.298598
0.0583458,0.259828,0.223357
0.331729,0.440813,0.455484
0.557813,0.0617661,0.0905875
0.176097,0.469793,0.446336
0.601466,0.338095,0.366409
0.455674,0.619717,0.582711
0.297226,0.425461,0.418965
0.606264,0.606462,0.623153
0.658936,0.0222016,0.00135562
0.234526,0.226909,0.307862
0.170241,0.0672721,0.0406146
0.0662699,0.517423,0.531808
0.0924761,0.479618,0.486904
0.504311,0.439588,0.408116
0.20041,0.491332,0.530364
0.0505311,0.276504,0.284079
0.484329,0.165037,0.177894
0.0280524,0.599834,0.575453
0.486761,0.192354,0.197033
0.60442,0.381982,0.420728
0.308583,0.0249701,0.00493099
0.471046,0.212189,0.234917
0.540983,0.650666,0.626957
0.126781,0.235048,0.282205
0.642833,0.037616,0.0314815
0.652128,0.58996,0.574138
