0.604379,0.47654,0.470075
0.21204,0.045234,0.187729
0.340123,0.277686,0.281046
0.338588,0.378714,0.414821
0.314517,0.62163,0.625697
0.40064,0.488911,0.474068
0.0300033,0.597339,0.561908
0.25806,0.202444,0.219963
0.239156,0.356598,0.400725
0.677462,0.635966,0.691717
0.706816,0.225383,0.187495
0.293786,0.642881,0.619694
0.467084,0.215136,0.249198
0.51664,0.410515,0.432261
0.506296,0.498503,0.480954
0.0349762,0.171571,0.208924
0.515443,0.510446,0.510612
0.677958,0.607084,0.653609
0.132551,0.505035,0.496709
0.222147,0.350768,0.391897
0.189437,0.596538,0.588863
0.224816,0.326015,0.276428
0.10937,0.0273439,0.0614634
0.336848,0.396435,0.389176
0.590963,0.17458,0.175759
0.411266,0.200901,0.17897
0.27664,0.0187333,0.00351767
0.637082,0.0933964,0.395521
0.390221,0.0304031,0.0444317
0.121808,0.0333769,0.00261991
0.371186,0.102788,0.0987628
0.412541,0.49944,0.539307
0.00183138,0.38626,0.380919
0.148492,0.325752,0.395926
0.210071,0.0977645,0.0691276
0.271499,0.0150093,0.0202827
0.406431,0.506689,0.491989
0.265275,0.685634,0.651425
0.310499,0.634763,0.64092
0.397826,0.558277,0.643886
0.399774,0.0532439,0.0511777
0.335396,0.341888,0.363496
0.329255,0.186327,0.201406
0.55793,0.530463,0.506773
0.685825,0.17329,0.184415
0.414984,0.388483,0.34949
0.46964,0.103167,0.0590374
0.251598,0.392163,0.341485
0.0730927,0.688441,0.700881
0.377107,0.448127,0.462543
0.461653,0.600011,0.650012
0.0568662,0.235023,0.253288
0.457628,0.556248,0.583075
0.626308,0.0542048,0.268386
0.0777628,0.0860535,0.0255157
0.48739,0.381996,0.425676
0.0379269,0.68514,0.66673
0.503828,0.0913799,0.102602
0.481337,0.537885,0.498421
0.62567,0.630777,0.625718
0.208404,0.169026,0.197152
0.552894,0.323196,0.338596
0.157535,0.559631,0.559363
0.166041,0.101416,0.110631
0.677783,0.414006,0.448668
0.317733,0.320862,0.11145
0.0612945,0.309123,0.333281
0.0164181,0.547293,0.507967
0.0344234,0.514558,0.490331
0.307987,0.463231,0.431209
0.300379,0.061354,0.124657
0.428174,0.0718078,0.0637096
0.278309,0.0721206,0.0358096
0.288199,0.606941,0.554582
0.0629188,0.123564,0.125009
0.263704,0.269545,0.306976
0.202228,0.271063,0.0396113
0.0913319,0.615217,0.648202
0.0463125,0.329791,0.351485
0.38108,0.361008,0.388402
0.660363,0.172592,0.220942
0.205424,0.215576,0.201118
0.464626,0.120722,0.128608
0.665267,0.620189,0.558016
0.427242,0.338226,0.34738
0.166635,0.269721,0.273945
0.371295,0.338208,0.513658
0.38927,0.075423,0.334711
0.414116,0.238504,0.274985
0.247598,0.426422,0.417071
0.597181,0.0855688,0.118563
0.112725,0.660199,0.632074
0.237242,0.289101,0.320459
0.705863,0.255778,0.25673
0.1869,0.335984,0.338423
0.615212,0.13965,0.125768
0.555301,0.32674,0.286714
0.150796,0.16482,0.14818
0.449542,0.52899,0.528202
0.399834,0.682942,0.654026
0.658021,0.546144,0.550386
0.553117,0.43843,0.426409
0.631853,0.559505,0.518997
0.142652,0.447633,0.17786
0.619558,0.0681104,0.0443919
0.375422,0.524961,0.554212
0.044724,0.25967,0.264771
0.0161385,0.0663683,0.016214
0.0288127,0.669708,0.658159
0.400324,0.166481,0.187023
0.130297,0.233646,0.21454
0.128126,0.328936,0.332038
0.00524091,0.48719,0.489653
0.599598,0.41286,0.436147
0.310549,0.135756,0.113378
0.0765915,0.643179,0.625358
0.44726,0.170907,0.153594
0.0934765,0.28327,0.274455
0.50929,0.208233,0.211205
0.350188,0.615679,0.654648
0.200972,0.230276,0.25712
0.649038,0.220747,0.23961
0.428432,0.298501,0.329979
0.433942,0.0599618,0.0881543
0.35119,0.690485,0.654797
0.280956,0.348255,0.328728
0.389824,0.105058,0.117068
0.465886,0.572839,0.570407
0.0886501,0.542029,0.52082
0.685542,0.330082,0.0332472
0.646416,0.565004,0.566555
0.0391277,0.269782,0.266263
0.280795,0.179331,0.143954
0.259043,0.0130417,0.0445645
0.579239,0.395836,0.399794
0.624525,0.576239,0.582331
0.646299,0.337762,0.368478
0.313223,0.412886,0.436358
0.606735,0.508892,0.358405
0.613789,0.431859,0.4587
0.0491725,0.0503866,0.0450783
0.338161,0.257997,0.255368
0.37999,0.232752,0.301249
0.459427,0.231017,0.236314
0.408256,0.636048,0.642386
0.493108,0.0387838,0.00474612
0.543723,0.374033,0.431298
0.694599,0.180052,0.170371
0.216831,0.510562,0.510346
0.150083,0.399575,0.39174
0.0233748,0.498533,0.514128
0.529698,0.47272,0.496182
0.0801443,0.120175,0.155777
0.596196,0.32064,0.342465
0.144913,0.284954,0.140497
0.500197,0.0418965,0.0184901
0.656577,0.451628,0.470982
0.550109,0.078081,0.029227
0.600253,0.496157,0.49125
0.424909,0.107422,0.129101
0.598863,0.408517,0.405418
0.460455,0.261555,0.256317
0.20712,0.670699,0.654088
0.582191,0.00275562,0.0040822
0.192097,0.57438,0.595998
0.444552,0.367301,0.341003
0.257091,0.0904067,0.116512
0.081148,0.196692,0.215171
0.339426,0.301878,0.317613
0.418064,0.365098,0.314694
0.429002,0.0195455,0.170991
0.0440533,0.571032,0.547967
0.382437,0.390313,0.393021
0.438558,0.11168,0.0783116
0.261102,0.231172,0.180507
0.662667,0.293266,0.315033
0.255014,0.241235,0.265087
0.324142,0.378217,0.355798
0.2326,0.491973,0.465282
0.0239326,0.104294,0.106773
0.266417,0.599027,0.595428
0.54707,0.281141,0.278208
0.2707,0.375817,0.025738
0.448856,0.664544,0.67341
0.344069,0.45497,0.467322
0.0142729,0.287251,0.323819
0.229227,0.207452,0.201035
0.402227,0.59776,0.592584
0.16481,0.285959,0.280382
0.0471243,0.346288,0.347235
0.130228,0.469835,0.457526
0.104763,0.371496,0.410816
0.0866644,0.419876,0.399786
0.0591537,0.198015,0.189528
0.550724,0.570456,0.588823
0.617138,0.305603,0.468118
