0.600629,0.477672,0.469782
0.215377,0.0411698,0.336348
0.344246,0.272772,0.276873
0.337652,0.372455,0.416517
0.318788,0.625828,0.634857
0.399212,0.492768,0.474655
0.0295651,0.59776,0.54659
0.262986,0.204559,0.225938
0.244639,0.350187,0.404036
0.680373,0.629734,0.697769
0.702031,0.22783,0.181595
0.29242,0.642894,0.614597
0.466132,0.210604,0.252171
0.521885,0.411262,0.437801
0.49982,0.504474,0.483059
0.0379615,0.166882,0.212467
0.510983,0.509605,0.509809
0.680567,0.606733,0.696985
0.128708,0.503002,0.492842
0.21916,0.347794,0.397985
0.193406,0.595782,0.586415
0.22687,0.343104,0.330746
0.10514,0.0239262,0.0655635
0.330806,0.39408,0.385222
0.588979,0.175276,0.176715
0.412179,0.207396,0.180634
0.271496,0.0181397,0.000428562
0.632857,0.0933625,0.694782
0.391218,0.0323807,0.0495004
0.12504,0.0360098,0.00152413
0.367989,0.106551,0.101639
0.409014,0.496174,0.544826
0.00695621,0.391106,0.384588
0.149228,0.326341,0.503168
0.213866,0.100421,0.0654739
0.265223,0.0088738,0.0153092
0.406279,0.505021,0.487082
0.26707,0.690346,0.648599
0.312816,0.637708,0.645221
0.39427,0.561508,0.572647
0.398155,0.0508116,0.0482902
0.338477,0.336957,0.363326
0.330983,0.18489,0.203292
0.55811,0.534033,0.505123
0.690578,0.173702,0.187279
0.411995,0.393819,0.346234
0.469251,0.107014,0.0531605
0.250379,0.398309,0.336466
0.0680046,0.688579,0.688971
0.379936,0.442998,0.460591
0.4595,0.595302,0.656318
0.0548834,0.232846,0.267324
0.454592,0.551335,0.584074
0.623492,0.0517785,0.407155
0.0739848,0.0917549,0.00824814
0.48147,0.37646,0.429765
0.036841,0.689743,0.667276
0.506251,0.0879079,0.101602
0.483933,0.538005,0.422995
0.626612,0.632844,0.62667
0.211832,0.168499,0.202822
0.547243,0.323589,0.342382
0.154476,0.564907,0.564579
0.160134,0.0954343,0.106679
0.676043,0.410802,0.453101
0.329447,0.325286,0.181472
0.0559148,0.306416,0.335896
0.0105931,0.54985,0.501859
0.0325657,0.514623,0.485059
0.312185,0.456112,0.389505
0.275041,0.0354392,0.0491962
0.42337,0.073466,0.0635834
0.273533,0.0738477,0.0295359
0.285602,0.613198,0.549303
0.057897,0.11774,0.119504
0.260431,0.26756,0.313237
0.193434,0.263179,0.165922
0.0972919,0.609134,0.649387
0.0428819,0.326277,0.355308
0.384784,0.36029,0.39372
0.664227,0.168129,0.227133
0.203474,0.220584,0.202941
0.463132,0.114273,0.123897
0.661181,0.621842,0.512494
0.431676,0.332489,0.343659
0.16086,0.272495,0.27765
0.368963,0.337693,0.626661
0.385137,0.0588377,0.464993
0.415657,0.2344,0.278919
0.250219,0.430675,0.419263
0.596567,0.0808164,0.121081
0.113956,0.664028,0.629705
0.242579,0.287289,0.325386
0.700867,0.260202,0.261364
0.18559,0.334474,0.33745
0.609128,0.142092,0.125151
0.559623,0.332635,0.283791
0.150973,0.163366,0.143059
0.449446,0.522793,0.521831
0.398228,0.68706,0.651773
0.651927,0.548448,0.553625
0.556957,0.440607,0.425937
0.629436,0.564753,0.51532
0.140298,0.443695,0.052646
0.623874,0.0689538,0.0400092
0.373159,0.522597,0.558294
0.0451358,0.260229,0.266455
0.0149731,0.0715492,0.010344
0.0304399,0.675632,0.661538
0.394105,0.165393,0.19046
0.1354,0.237914,0.214598
0.123308,0.325872,0.329657
0.00167437,0.490668,0.493674
0.604238,0.414125,0.442542
0.312876,0.142062,0.114753
0.0745824,0.643258,0.621509
0.44194,0.170794,0.149667
0.0951877,0.284309,0.273551
0.508195,0.206901,0.210529
0.347085,0.609698,0.657253
0.198041,0.224359,0.257118
0.645686,0.222174,0.245193
0.433127,0.293452,0.331866
0.43513,0.0590098,0.0934142
0.348309,0.696265,0.652714
0.276763,0.349448,0.325618
0.379726,0.0965838,0.139707
0.469392,0.571583,0.568615
0.0839519,0.546428,0.529826
0.68882,0.328663,0.179692
0.647207,0.566742,0.568636
0.0383065,0.267848,0.263554
0.28601,0.185795,0.142623
0.259465,0.011194,0.0496625
0.584114,0.393349,0.39818
0.625215,0.57101,0.578445
0.651786,0.331922,0.369406
0.31614,0.409435,0.438079
0.614736,0.496327,0.481781
0.616834,0.427867,0.460622
0.0505645,0.0520461,0.0455682
0.33713,0.253467,0.250259
0.378736,0.20952,0.214726
0.46151,0.225264,0.231728
0.407164,0.633644,0.634407
0.493169,0.0426081,0.0105132
0.544564,0.371558,0.491658
