0.616493,0.472884,0.471022
0.20902,0.0586194,0.0603486
0.326803,0.29356,0.294528
0.341615,0.398937,0.40934
0.304172,0.606211,0.607383
0.405254,0.476449,0.472172
0.0256271,0.583452,0.57136
0.242144,0.195613,0.20066
0.221444,0.377311,0.390025
0.668058,0.656102,0.672166
0.691937,0.217475,0.206559
0.298199,0.642841,0.63616
0.47016,0.229776,0.239591
0.499692,0.4081,0.414366
0.527218,0.479213,0.474156
0.0253314,0.186717,0.19748
0.529854,0.513161,0.513209
0.668703,0.604336,0.605238
0.144967,0.511602,0.509202
0.231797,0.360378,0.372228
0.176611,0.598981,0.596769
0.218459,0.285491,0.279574
0.123034,0.0383857,0.0482167
0.356367,0.404043,0.401951
0.597374,0.17233,0.17267
0.408316,0.179914,0.173595
0.293258,0.0206512,0.016267
0.645571,0.0987257,0.101064
0.386999,0.0240137,0.0280558
0.111365,0.0248705,0.0160083
0.381514,0.0906308,0.0894709
0.423937,0.509989,0.521477
0.0147258,0.370604,0.369065
0.136811,0.322918,0.324647
0.19781,0.0891833,0.080932
0.291777,0.0348316,0.0363511
0.406923,0.512078,0.507843
0.259477,0.670413,0.660556
0.303014,0.625248,0.627022
0.407975,0.550448,0.550111
0.405005,0.0611018,0.0605065
0.325441,0.357819,0.364045
0.323672,0.190969,0.195313
0.557349,0.518928,0.512102
0.670468,0.171959,0.175164
0.424641,0.371245,0.360009
0.470896,0.09074,0.0780246
0.255536,0.372305,0.357703
0.084986,0.687067,0.680039
0.367967,0.464697,0.468851
0.468595,0.615235,0.629642
0.077399,0.235507,0.240769
0.467435,0.572118,0.579848
0.635407,0.0620437,0.0660656
0.0878719,0.0685781,0.065501
0.506517,0.399882,0.412468
0.041435,0.67027,0.664966
0.496,0.102597,0.105831
0.47396,0.536598,0.53986
0.622628,0.6241,0.622642
0.19733,0.17073,0.178834
0.571152,0.321926,0.326363
0.167419,0.542586,0.542509
0.185123,0.120742,0.123397
0.683404,0.424359,0.434347
0.28569,0.317251,0.321092
0.078675,0.317871,0.324832
0.0352376,0.539031,0.5277
0.0404255,0.514345,0.507365
0.297574,0.485452,0.487701
0.334557,0.0829856,0.0857045
0.443695,0.0664508,0.0641174
0.293739,0.0665409,0.0560784
0.296589,0.586725,0.571638
0.079143,0.142377,0.142794
0.274277,0.275961,0.286746
0.227448,0.282548,0.272397
0.0720763,0.63487,0.644374
0.0586353,0.339644,0.344844
0.369111,0.363328,0.371221
0.647878,0.187011,0.200942
0.211725,0.199396,0.19523
0.469451,0.141559,0.143831
0.679296,0.618732,0.613322
0.412919,0.356764,0.359401
0.185295,0.260758,0.261975
0.3789,0.339919,0.347623
0.402034,0.101317,0.109199
0.409137,0.251763,0.262274
0.23913,0.412683,0.409989
0.599166,0.100923,0.11043
0.108747,0.647831,0.639727
0.220705,0.29645,0.305778
0.692212,0.241487,0.241761
0.191134,0.340864,0.341567
0.634868,0.131759,0.127759
0.541339,0.307694,0.296161
0.150224,0.169518,0.164724
0.449852,0.549011,0.548784
0.405022,0.669637,0.661305
0.67771,0.5387,0.539922
0.540709,0.431397,0.427933
0.639663,0.54255,0.530878
0.149471,0.456741,0.455214
0.605613,0.0653854,0.0585513
0.382735,0.532596,0.541025
0.0433935,0.257862,0.259331
0.0199035,0.04963,0.0351788
0.0235554,0.650571,0.647243
0.420417,0.169997,0.175916
0.11381,0.219856,0.214351
0.143692,0.338833,0.339727
0.0167636,0.475953,0.476663
0.584609,0.408775,0.415485
0.303029,0.115383,0.108936
0.0830826,0.642927,0.637792
0.464448,0.171272,0.166284
0.0879477,0.279915,0.277375
0.512828,0.212534,0.21339
0.36021,0.635003,0.646231
0.210442,0.249392,0.257127
0.659868,0.21614,0.221575
0.413262,0.314811,0.323881
0.430103,0.0630375,0.0711608
0.360499,0.67181,0.661528
0.294502,0.3444,0.338773
0.386884,0.121792,0.125252
0.454561,0.576899,0.576198
0.102185,0.535711,0.529151
0.680822,0.328759,0.323194
0.643859,0.559388,0.559835
0.041781,0.276029,0.275015
0.263949,0.158446,0.148252
0.257681,0.0190112,0.0280941
0.563489,0.40387,0.405011
0.622298,0.593132,0.594887
0.628572,0.35663,0.36548
0.303799,0.424036,0.4308
0.592494,0.537627,0.531117
0.603951,0.444757,0.45249
0.0446753,0.0450251,0.0434956
0.341492,0.272633,0.271876
