0.617936,0.472449,0.471134
0.210566,0.060285,0.0615056
0.325218,0.295449,0.296133
0.341975,0.401344,0.408688
0.30294,0.604375,0.605202
0.405804,0.474965,0.471946
0.0243919,0.582008,0.573472
0.24025,0.194799,0.198362
0.219335,0.379777,0.388752
0.666939,0.658499,0.669838
0.690097,0.216534,0.208828
0.298724,0.642836,0.63812
0.470526,0.231519,0.238447
0.497674,0.407812,0.412235
0.529709,0.476916,0.473347
0.0241832,0.18852,0.196117
0.53157,0.513484,0.513518
0.667394,0.603052,0.603688
0.146445,0.512383,0.51069
0.232945,0.361522,0.369887
0.175084,0.599271,0.59771
0.217228,0.283452,0.279275
0.124661,0.0397002,0.0466397
0.35869,0.404948,0.403472
0.598138,0.172063,0.172302
0.407965,0.177416,0.172955
0.295237,0.0208795,0.0177848
0.644763,0.1012,0.102851
0.386615,0.023253,0.0261063
0.110121,0.0238579,0.0176022
0.382744,0.0891835,0.0883647
0.425294,0.511245,0.519354
0.0166969,0.36874,0.367654
0.134385,0.322475,0.323696
0.19635,0.0881617,0.0823372
0.294191,0.0371914,0.038264
0.406981,0.51272,0.50973
0.258786,0.668601,0.661643
0.302123,0.624115,0.625368
0.407724,0.552409,0.552171
0.405628,0.0620373,0.0616171
0.324256,0.359715,0.36411
0.323007,0.191521,0.194588
0.55728,0.517555,0.512737
0.66864,0.1718,0.174063
0.425791,0.369192,0.361262
0.471046,0.0892606,0.080285
0.256005,0.369941,0.359634
0.0851989,0.686659,0.681698
0.366879,0.46667,0.469602
0.469421,0.617047,0.627217
0.0798434,0.235564,0.239279
0.468602,0.574007,0.579464
0.637466,0.0627293,0.0654235
0.087236,0.0673147,0.0651426
0.508795,0.402012,0.410896
0.0418526,0.6685,0.664756
0.495069,0.103932,0.106215
0.473209,0.53633,0.538633
0.622266,0.623305,0.622276
0.196011,0.170933,0.176654
0.573325,0.321775,0.324907
0.168596,0.540557,0.540502
0.187395,0.123043,0.124917
0.684073,0.425592,0.432642
0.283592,0.318475,0.321186
0.0807441,0.318913,0.323826
0.037478,0.538047,0.530049
0.0411401,0.51432,0.509393
0.298283,0.487623,0.48921
0.336993,0.0837869,0.0857061
0.445543,0.065813,0.0641659
0.295576,0.0658766,0.0584914
0.297588,0.584318,0.573669
0.0810744,0.144617,0.144911
0.275536,0.276724,0.284337
0.229876,0.281374,0.274209
0.069784,0.637209,0.643918
0.0602962,0.340584,0.344255
0.367687,0.363604,0.369176
0.646391,0.188728,0.198562
0.212475,0.19747,0.19453
0.470026,0.144039,0.145643
0.681174,0.619516,0.615697
0.411214,0.358971,0.360832
0.187516,0.259691,0.26055
0.380863,0.340761,0.346194
0.403531,0.103029,0.108592
0.408545,0.253342,0.260761
0.238122,0.411048,0.409146
0.599402,0.102751,0.109461
0.108274,0.646358,0.640638
0.218814,0.297489,0.304074
0.69029,0.239786,0.239979
0.191638,0.341445,0.341941
0.637208,0.130819,0.127996
0.539676,0.305426,0.297286
0.150156,0.170077,0.166693
0.449888,0.551394,0.551234
0.40564,0.668053,0.662172
0.680054,0.537814,0.538677
0.539232,0.430559,0.428114
0.640593,0.540531,0.532292
0.149624,0.454752,0.453674
0.603953,0.065061,0.0602369
0.383605,0.533505,0.539455
0.0432351,0.257646,0.258684
0.0203518,0.0476373,0.0374365
0.0229296,0.648292,0.645943
0.422809,0.170415,0.174593
0.111848,0.218215,0.214329
0.145545,0.340012,0.340643
0.0181353,0.474615,0.475116
0.582825,0.408289,0.413025
0.302133,0.112958,0.108407
0.0838553,0.642897,0.639272
0.466494,0.171316,0.167794
0.0872895,0.279516,0.277723
0.513249,0.213046,0.21365
0.361403,0.637303,0.645229
0.211569,0.251668,0.257128
0.661158,0.215591,0.219428
0.411456,0.316752,0.323155
0.429646,0.0634037,0.0691377
0.361607,0.669587,0.662329
0.296114,0.343941,0.339969
0.386534,0.123784,0.126227
0.453213,0.577382,0.576887
0.103641,0.535704,0.531073
0.682251,0.326598,0.32267
0.643555,0.558719,0.559035
0.0420969,0.276772,0.276057
0.261943,0.15596,0.148764
0.257519,0.0197219,0.0261333
0.561614,0.404827,0.405632
0.622033,0.595143,0.596382
0.626462,0.358876,0.365124
0.302677,0.425364,0.430138
0.594692,0.537056,0.532461
0.60278,0.446292,0.451751
0.0441399,0.0443868,0.0433072
0.341888,0.274376,0.273841
0.368667,0.251965,0.252419
0.451899,0.251819,0.252896
0.407683,0.641669,0.643306
0.492888,0.0249576,0.016104
0.537938,0.383258,0.38547
0.687493,0.173176,0.171207
0.231864,0.513507,0.513463
0.16708,0.405587,0.403994
0.0218235,0.493992,0.497163
0.517399,0.471672,0.476444
0.0845779,0.126858,0.1341
0.616271,0.338325,0.342764
0.15081,0.282911,0.282855
0.477261,0.04266,0.0378994
0.662691,0.450313,0.454249
0.541276,0.0662809,0.0604207
0.600027,0.476439,0.475441
0.427809,0.124265,0.128674
0.582675,0.390336,0.389706
0.452108,0.275099,0.274034
0.21282,0.665563,0.662185
0.579284,0.0165089,0.0162391
0.175625,0.577695,0.582092
0.431804,0.347815,0.342466
0.257122,0.103735,0.109044
0.0677127,0.193629,0.197388
0.342145,0.30037,0.30357
0.409347,0.347367,0.337115
0.429825,0.0375468,0.0425929
0.060168,0.559945,0.555254
0.367963,0.386634,0.387185
0.447655,0.108061,0.101275
0.257353,0.233553,0.231202
0.64686,0.315687,0.320115
0.273769,0.236828,0.241679
0.304898,0.367104,0.362545
0.218002,0.492657,0.487229
0.021937,0.123628,0.124133
0.259019,0.582708,0.581976
0.538002,0.262013,0.261417
0.276171,0.369124,0.365571
0.447522,0.662972,0.663807
0.343016,0.451456,0.452723
0.0199723,0.297395,0.304832
0.234385,0.212887,0.211582
0.423196,0.59952,0.598467
0.170075,0.280063,0.278928
0.0440546,0.343143,0.344077
0.128903,0.454016,0.451512
0.123724,0.382807,0.390804
0.085904,0.409716,0.40563
0.0803087,0.193898,0.192172
0.555355,0.576674,0.583131
0.618331,0.297663,0.296224
0.0587313,0.605365,0.596079
0.0870804,0.0900078,0.0903052
0.661646,0.10373,0.101994
0.275814,0.149431,0.15155
0.453621,0.338118,0.338412
0.369781,0.337961,0.342598
0.451075,0.368627,0.366283
0.166629,0.491995,0.495556
0.496377,0.57477,0.577421
0.340444,0.562382,0.556599
0.511431,0.365275,0.365287
0.108774,0.622467,0.624473
0.343392,0.536421,0.541687
0.019245,0.61598,0.625213
0.338734,0.0652723,0.0671454
0.57644,0.0424814,0.0377535
0.103969,0.0888442,0.0810574
0.685121,0.0162988,0.0202213
0.104198,0.517962,0.515685
0.196403,0.0164459,0.0197308
0.319817,0.273463,0.27964
0.68023,0.487241,0.492696
0.10173,0.127941,0.12925
0.574742,0.123593,0.129349
0.231838,0.170809,0.168484
0.465915,0.411488,0.41171
0.512371,0.617153,0.623008
0.26269,0.510305,0.515742
0.51076,0.0198578,0.0176756
0.339829,0.316757,0.321633
0.263041,0.383266,0.384706
0.449055,0.513216,0.509469
0.516369,0.345258,0.340162
0.619543,0.0381538,0.037555
0.38443,0.498598,0.498489
0.2094,0.362905,0.36255
0.279415,0.0664907,0.0656671
0.231367,0.29502,0.294567
0.238501,0.427036,0.43251
0.17445,0.146779,0.155204
0.665909,0.514677,0.514707
0.0247381,0.0159908,0.0219183
0.468863,0.345642,0.347353
0.518339,0.0591218,0.0605713
