0.597168,0.478716,0.469512
0.218457,0.0374182,0.523095
0.348051,0.268237,0.273021
0.336787,0.366677,0.418083
0.322873,0.629628,0.650795
0.397894,0.496329,0.475197
0.0313894,0.595068,0.396169
0.267534,0.206511,0.231453
0.249699,0.344269,0.407093
0.68306,0.623981,0.703355
0.697614,0.23009,0.176148
0.291159,0.642905,0.609893
0.465253,0.206421,0.254916
0.526728,0.411952,0.442914
0.493842,0.509986,0.485001
0.0407172,0.162555,0.215736
0.506866,0.50883,0.509067
0.682974,0.606409,0.672023
0.12516,0.501126,0.489272
0.216404,0.345048,0.403604
0.197071,0.595084,0.584156
0.228766,0.358879,0.411896
0.101236,0.0207714,0.0693483
0.32523,0.391907,0.381572
0.587147,0.175919,0.177598
0.413021,0.213392,0.182169
0.266748,0.0175917,0.00407123
0.628957,0.0933313,0.432224
0.392138,0.0342063,0.0541793
0.128024,0.0384402,0.0053494
0.365038,0.110025,0.104294
0.405758,0.49316,0.549921
0.0116868,0.39558,0.387974
0.149908,0.326886,0.646714
0.217369,0.102872,0.0621012
0.259429,0.00321027,0.0107183
0.406138,0.503481,0.482552
0.268727,0.694695,0.64599
0.314955,0.640427,0.649192
0.390987,0.56449,0.55896
0.396661,0.0485665,0.0456248
0.341322,0.332406,0.36317
0.332578,0.183564,0.205033
0.558275,0.537328,0.5036
0.694966,0.174083,0.189922
0.409236,0.398744,0.343228
0.468892,0.110565,0.0477355
0.249254,0.403983,0.331832
0.063308,0.688707,0.678089
0.382548,0.438263,0.458789
0.456698,0.591592,0.662752
0.0535019,0.230618,0.300862
0.45179,0.546801,0.584996
0.620892,0.0495388,0.5672
0.0704975,0.0970177,0.036438
0.476005,0.371349,0.433539
0.0358387,0.693991,0.66778
0.508488,0.0847029,0.10068
0.48633,0.538115,0.321692
0.627481,0.634751,0.627549
0.214997,0.168012,0.208056
0.542026,0.323952,0.345877
0.151652,0.569776,0.569395
0.154682,0.0899126,0.103031
0.674437,0.407844,0.457193
0.340261,0.32937,0.314034
0.050949,0.303916,0.33831
0.0052161,0.55221,0.496221
0.0308508,0.514684,0.480192
0.31606,0.449541,0.340664
0.237007,0.00172961,0.029773
0.418936,0.0749965,0.0634668
0.269124,0.0754419,0.0237449
0.283205,0.618974,0.54443
0.0532615,0.112365,0.114423
0.25741,0.265727,0.319017
0.185317,0.255902,0.262969
0.102793,0.603518,0.650481
0.0397152,0.323034,0.359695
0.388204,0.359627,0.398628
0.667794,0.164009,0.232847
0.201642,0.225143,0.204577
0.461753,0.10832,0.119547
0.65741,0.623367,0.457558
0.435768,0.327192,0.340224
0.155529,0.275056,0.28107
0.36681,0.337218,0.660839
0.381321,0.0435282,0.117821
0.417079,0.230612,0.28255
0.252638,0.4346,0.421286
0.596,0.0764296,0.123405
0.115093,0.667562,0.627519
0.247505,0.285617,0.330118
0.696256,0.264285,0.265641
0.18438,0.33308,0.336552
0.603855,0.142907,0.126273
0.563612,0.338076,0.281092
0.151137,0.162023,0.138333
0.449357,0.517073,0.515951
0.396746,0.690862,0.649693
0.646302,0.550575,0.556614
0.560502,0.442617,0.425502
0.627204,0.569597,0.511925
0.138126,0.440061,0.245284
0.627858,0.0697324,0.0359637
0.37107,0.520416,0.562062
0.045516,0.260746,0.268009
0.0138974,0.0763316,0.00492552
0.031942,0.6811,0.664657
0.388365,0.164389,0.193634
0.14011,0.241854,0.214652
0.118861,0.323044,0.32746
0.00161781,0.493878,0.497385
0.60852,0.415292,0.448445
0.315025,0.147883,0.116022
0.0727278,0.64333,0.617957
0.437029,0.17069,0.146041
0.0967674,0.285267,0.272717
0.507184,0.205672,0.209904
0.344222,0.604177,0.659658
0.195335,0.218897,0.257116
0.642592,0.22349,0.250346
0.437461,0.288792,0.333609
0.436227,0.058131,0.0982695
0.345649,0.7016,0.650791
0.274541,0.350158,0.323707
0.364051,0.0868593,0.259012
0.472628,0.570423,0.56696
0.0796151,0.550489,0.544387
0.691845,0.327354,0.288766
0.647938,0.568346,0.570556
0.0375484,0.266064,0.261054
0.290823,0.191763,0.141395
0.260669,0.00954645,0.0541088
0.590982,0.392403,0.396488
0.625851,0.566184,0.574858
0.65685,0.326531,0.370262
0.318832,0.406249,0.439667
0.622122,0.484729,0.256784
0.619645,0.424182,0.462396
0.0518495,0.053578,0.0460204
0.336179,0.249286,0.245542
0.377578,0.188075,0.0339817
0.463432,0.219953,0.227494
0.406157,0.631425,0.62198
0.496561,0.0437293,0.00599938
0.545339,0.369273,0.569435
0.698378,0.18371,0.169927
0.208835,0.508995,0.508687
0.141042,0.396377,0.385222
0.0242,0.500949,0.523152
0.536239,0.473278,0.506681
0.0777859,0.116619,0.167308
0.585518,0.311234,0.342307
0.140713,0.284308,0.283999
0.502089,0.0300523,0.00914978
0.653325,0.452328,0.479883
0.551666,0.08532,0.0114002
0.600373,0.506646,0.499659
0.423366,0.0984626,0.129329
0.607202,0.417865,0.414538
0.464895,0.254351,0.246893
