0.59688,0.478804,0.46949
0.218714,0.0371056,0.540805
0.348368,0.267859,0.2727
0.336715,0.366195,0.418213
0.323213,0.629944,0.652449
0.397784,0.496626,0.475242
0.0315414,0.594844,0.377316
0.267912,0.206674,0.231913
0.250121,0.343776,0.407348
0.683284,0.623501,0.703821
0.697246,0.230278,0.175694
0.291054,0.642906,0.609501
0.46518,0.206073,0.255145
0.527131,0.41201,0.44334
0.493344,0.510445,0.485163
0.0409468,0.162194,0.216009
0.506523,0.508765,0.509005
0.683175,0.606382,0.668772
0.124864,0.50097,0.488974
0.216174,0.34482,0.404072
0.197376,0.595025,0.583968
0.228924,0.360193,0.420002
0.100911,0.0205085,0.0696637
0.324765,0.391725,0.381268
0.586995,0.175973,0.177672
0.413092,0.213892,0.182297
0.266352,0.017546,0.00437479
0.628632,0.0933287,0.41225
0.392215,0.0343584,0.0545692
0.128273,0.0386427,0.00566817
0.364792,0.110314,0.104515
0.405486,0.492909,0.550345
0.012081,0.395952,0.388257
0.149965,0.326931,0.660607
0.217661,0.103077,0.0618202
0.258946,0.00273831,0.0103357
0.406126,0.503353,0.482175
0.268865,0.695057,0.645772
0.315133,0.640653,0.649523
0.390713,0.564739,0.560076
0.396536,0.0483794,0.0454027
0.341559,0.332026,0.363157
0.332711,0.183453,0.205178
0.558289,0.537603,0.503474
0.695331,0.174114,0.190142
0.409006,0.399154,0.342978
0.468863,0.11086,0.0472835
0.24916,0.404455,0.331446
0.0629166,0.688718,0.677704
0.382765,0.437869,0.458639
0.45646,0.591288,0.663346
0.0533867,0.230433,0.304553
0.451556,0.546423,0.585072
0.620676,0.0493522,0.581922
0.0702069,0.0974563,0.0383879
0.47555,0.370923,0.433853
0.0357552,0.694345,0.667822
0.508674,0.0844359,0.100603
0.48653,0.538125,0.311877
0.627553,0.63491,0.627622
0.21526,0.167972,0.208492
0.541592,0.323982,0.346169
0.151416,0.570182,0.569796
0.154228,0.0894524,0.102727
0.674304,0.407597,0.457534
0.341162,0.329711,0.31827
0.0505351,0.303708,0.338512
0.00476802,0.552407,0.495752
0.0307079,0.514689,0.479786
0.316383,0.448993,0.336146
0.233838,0.00482701,0.0364757
0.418566,0.0751241,0.0634571
0.268757,0.0755748,0.0232623
0.283006,0.619455,0.544024
0.0528752,0.111917,0.113999
0.257158,0.265574,0.319499
0.18464,0.255296,0.266887
0.103252,0.603051,0.650572
0.0394513,0.322764,0.360097
0.388489,0.359572,0.399038
0.668092,0.163666,0.233323
0.201381,0.225314,0.204517
0.461639,0.107824,0.119185
0.657095,0.623494,0.45242
0.436109,0.326751,0.339938
0.155084,0.27527,0.281355
0.36663,0.337179,0.650596
0.381003,0.0422524,0.106013
0.417198,0.230297,0.282853
0.25284,0.434928,0.421455
0.595953,0.076064,0.123598
0.115188,0.667856,0.627336
0.247916,0.285478,0.330521
0.695872,0.264625,0.265997
0.184279,0.332963,0.336477
0.603738,0.14144,0.129192
0.563945,0.33853,0.280867
0.15115,0.161911,0.137939
0.44935,0.516596,0.515461
0.396622,0.691178,0.64952
0.645833,0.550752,0.556864
0.560798,0.442784,0.425466
0.627018,0.570001,0.511642
0.137944,0.439758,0.258637
0.62819,0.0697973,0.0356266
0.370896,0.520234,0.562376
0.0455477,0.260789,0.268138
0.0138078,0.0767302,0.00447398
0.0320672,0.681556,0.664917
0.387886,0.164305,0.193898
0.140503,0.242183,0.214656
0.11849,0.322808,0.327277
0.00189216,0.494146,0.497695
0.608877,0.415389,0.448937
0.315204,0.148368,0.116128
0.0725732,0.643336,0.617661
0.43662,0.170682,0.145739
0.096899,0.285347,0.272647
0.5071,0.20557,0.209852
0.343983,0.603717,0.659859
0.19511,0.218442,0.257116
0.642334,0.2236,0.250775
0.437822,0.288404,0.333754
0.436318,0.0580578,0.0986742
0.345428,0.702045,0.65063
0.274648,0.350149,0.323914
0.362745,0.0860489,0.273498
0.472897,0.570326,0.566822
0.0792537,0.550827,0.545871
0.692097,0.327245,0.294018
0.647999,0.56848,0.570716
0.0374852,0.265915,0.260845
0.291224,0.19226,0.141293
0.261085,0.00943217,0.0542751
0.591576,0.392336,0.396307
0.625904,0.565782,0.574559
0.657273,0.326082,0.370333
0.319057,0.405983,0.439799
0.622737,0.483762,0.223349
0.619879,0.423875,0.462544
0.0519565,0.0537057,0.0460581
0.336099,0.248937,0.245149
0.377482,0.186288,0.0145483
0.463592,0.21951,0.227141
0.406073,0.631241,0.620725
0.497114,0.0436268,0.0032611
0.545404,0.369083,0.576872
0.698529,0.183856,0.169909
0.208515,0.508932,0.508621
0.14068,0.396249,0.384961
0.024233,0.501046,0.523513
0.536501,0.4733,0.507101
0.0776916,0.116477,0.167769
