0.61534,0.473233,0.470931
0.207784,0.057287,0.059423
0.328072,0.292048,0.293244
0.341326,0.397011,0.409862
0.305157,0.607679,0.609127
0.404815,0.477636,0.472353
0.0266153,0.584607,0.56967
0.24366,0.196263,0.202499
0.223131,0.375338,0.391044
0.668954,0.654184,0.674028
0.693409,0.218229,0.204743
0.297778,0.642845,0.634591
0.469867,0.228382,0.240506
0.501306,0.40833,0.41607
0.525226,0.48105,0.474804
0.0262499,0.185274,0.19857
0.528482,0.512902,0.512961
0.66975,0.605364,0.606478
0.143784,0.510976,0.508013
0.230878,0.359462,0.374101
0.177833,0.598748,0.596016
0.219443,0.287122,0.279813
0.121733,0.0373341,0.0494783
0.354508,0.403318,0.400734
0.596764,0.172545,0.172964
0.408597,0.181913,0.174107
0.291675,0.0204685,0.0150528
0.646218,0.0967465,0.0996354
0.387306,0.0246222,0.0296154
0.112359,0.0256806,0.0147333
0.38053,0.0917886,0.0903559
0.422852,0.508985,0.523175
0.0131489,0.372095,0.370194
0.138751,0.323272,0.325409
0.198978,0.0900005,0.0798077
0.289846,0.0329438,0.0348208
0.406876,0.511565,0.506333
0.260029,0.671863,0.659686
0.303727,0.626154,0.628346
0.408112,0.549026,0.548551
0.404507,0.0603534,0.059618
0.32639,0.356302,0.363993
0.324204,0.190526,0.195894
0.557405,0.520027,0.511595
0.67193,0.172086,0.176045
0.423721,0.372886,0.359007
0.470776,0.0919236,0.0762163
0.255161,0.374196,0.356158
0.0848157,0.687393,0.678712
0.368837,0.463119,0.468251
0.467934,0.613785,0.631582
0.0754435,0.235461,0.241962
0.466501,0.570607,0.580155
0.63454,0.0612971,0.0691464
0.0883806,0.0695888,0.0657878
0.504696,0.398179,0.413726
0.0411009,0.671687,0.665134
0.496746,0.101529,0.105523
0.474562,0.536812,0.540842
0.622918,0.624735,0.622935
0.198385,0.170568,0.180579
0.569413,0.322047,0.327528
0.166478,0.544209,0.544114
0.183306,0.118902,0.122181
0.682869,0.423373,0.435711
0.287368,0.316272,0.321017
0.0770197,0.317038,0.325637
0.0334452,0.539818,0.525821
0.0398539,0.514366,0.505743
0.297007,0.483716,0.486494
