0.600341,0.477759,0.46976
0.215634,0.0408571,0.350093
0.344563,0.272394,0.276552
0.337579,0.371973,0.416647
0.319128,0.626145,0.63591
0.399102,0.493065,0.4747
0.0297171,0.597536,0.539401
0.263365,0.204722,0.226398
0.24506,0.349694,0.404291
0.680597,0.629254,0.698234
0.701663,0.228019,0.181141
0.292315,0.642895,0.614205
0.466058,0.210256,0.2524
0.522289,0.41132,0.438227
0.499322,0.504934,0.48322
0.0381912,0.166522,0.212739
0.51064,0.509541,0.509747
0.680767,0.606706,0.700924
0.128412,0.502846,0.492544
0.218931,0.347565,0.398453
0.193712,0.595723,0.586227
0.227028,0.344419,0.336371
0.104815,0.0236633,0.0658789
0.330342,0.393899,0.384918
0.588826,0.17533,0.176789
0.412249,0.207896,0.180762
0.2711,0.018094,0.000732118
0.632532,0.0933599,0.692147
0.391295,0.0325329,0.0498903
0.125289,0.0362123,0.00184291
0.367743,0.106841,0.10186
0.408742,0.495923,0.545251
0.00735043,0.391479,0.38487
0.149285,0.326387,0.513497
0.214158,0.100625,0.0651928
0.26474,0.00840184,0.0149266
0.406267,0.504892,0.486705
0.267208,0.690708,0.648381
0.312994,0.637935,0.645552
0.393996,0.561756,0.569597
0.398031,0.0506245,0.0480681
0.338714,0.336578,0.363313
0.331115,0.18478,0.203437
0.558123,0.534307,0.504996
0.690944,0.173734,0.187499
0.411765,0.394229,0.345983
0.469221,0.10731,0.0527084
0.250285,0.398782,0.336079
0.0676133,0.68859,0.687622
0.380154,0.442603,0.460441
0.459307,0.59496,0.656807
0.0547682,0.232661,0.269361
0.454358,0.550958,0.58415
0.623275,0.0515919,0.419321
0.0736942,0.0921935,0.0109351
0.481014,0.376034,0.430079
0.0367575,0.690097,0.667318
0.506438,0.0876408,0.101526
0.484133,0.538014,0.415715
0.626684,0.633003,0.626743
0.212096,0.168458,0.203258
0.546808,0.323619,0.342674
0.15424,0.565312,0.564981
0.15968,0.0949742,0.106375
0.67591,0.410555,0.453442
0.330348,0.325626,0.198282
0.055501,0.306207,0.336097
0.010145,0.550046,0.501389
0.0324227,0.514628,0.484653
0.312508,0.455565,0.385814
0.271872,0.0323418,0.0423605
0.423001,0.0735935,0.0635736
0.273166,0.0739806,0.0290534
0.285403,0.613679,0.548897
0.0575107,0.117293,0.11908
0.260179,0.267407,0.313719
0.192758,0.262573,0.177537
0.0977504,0.608666,0.649478
0.042618,0.326007,0.355642
0.385069,0.360235,0.394129
0.664524,0.167786,0.227609
0.203324,0.220969,0.203081
0.463017,0.113777,0.123534
0.660867,0.621969,0.508389
0.432017,0.332047,0.343373
0.160416,0.272709,0.277935
0.368783,0.337654,0.636559
0.384819,0.0575619,0.421574
0.415775,0.234085,0.279221
0.25042,0.431002,0.419432
0.59652,0.0804509,0.121274
0.114051,0.664322,0.629523
0.242989,0.28715,0.325774
0.700483,0.260542,0.26172
0.185489,0.334358,0.337375
0.60866,0.14228,0.125104
0.559955,0.333088,0.283566
0.150987,0.163254,0.142666
0.449438,0.522317,0.521341
0.398104,0.687377,0.6516
0.651458,0.548625,0.553874
0.557253,0.440775,0.425901
0.62925,0.565156,0.515037
0.140117,0.443392,0.0709845
0.624206,0.0690187,0.0396721
0.372985,0.522416,0.558608
0.0451675,0.260272,0.266584
0.0148835,0.0719478,0.00989247
0.0305651,0.676088,0.661798
0.393627,0.165309,0.190725
0.135792,0.238243,0.214603
0.122938,0.325636,0.329474
0.00140003,0.490935,0.493983
0.604594,0.414222,0.443034
0.313055,0.142547,0.114859
0.0744278,0.643264,0.621213
0.441531,0.170786,0.149365
0.0953194,0.284388,0.273482
0.508111,0.206799,0.210477
0.346847,0.609238,0.657454
0.197815,0.223904,0.257118
0.645428,0.222283,0.245622
0.433488,0.293064,0.332012
0.435221,0.0589366,0.0938189
0.348087,0.69671,0.652553
0.276441,0.349539,0.325379
0.37842,0.0957734,0.145804
0.469661,0.571486,0.568477
0.0835905,0.546766,0.530811
0.689072,0.328554,0.192029
0.647268,0.566876,0.568796
0.0382433,0.2677,0.263346
0.286411,0.186293,0.142521
0.259498,0.0110519,0.0500547
0.584518,0.393175,0.398061
0.625268,0.570608,0.578146
0.652208,0.331473,0.369477
0.316364,0.409169,0.438211
0.615352,0.495361,0.475457
0.617068,0.42756,0.460769
0.0506716,0.0521738,0.0456059
0.337051,0.253119,0.249866
0.378639,0.207733,0.203363
0.46167,0.224821,0.231375
0.40708,0.633459,0.633557
0.493174,0.0429023,0.0109568
0.544628,0.371367,0.497331
0.696715,0.1821,0.170122
0.212353,0.509684,0.509417
0.14502,0.397784,0.38809
0.0238369,0.499886,0.519181
0.533361,0.473033,0.502061
0.0788236,0.118184,0.162234
0.590217,0.315373,0.342377
0.142561,0.284592,0.269845
0.504983,0.0394162,0.0113004
0.654756,0.45202,0.475967
0.550981,0.0821348,0.00807434
0.60032,0.502031,0.495959
0.424045,0.102405,0.129229
0.603685,0.413932,0.410098
0.462941,0.257521,0.25104
0.205422,0.672228,0.651677
0.583057,0.00849399,0.0101353
0.197003,0.573392,0.60014
0.448349,0.373106,0.340567
0.257081,0.0864368,0.118736
0.0851501,0.197605,0.220469
0.338615,0.302328,0.321796
0.42066,0.370379,0.308015
0.427603,0.0147296,0.327333
0.0392531,0.574335,0.545796
0.386749,0.391409,0.39476
0.435849,0.112758,0.0714716
0.262809,0.231933,0.131333
0.667376,0.286587,0.313519
0.25129,0.240081,0.27023
0.329874,0.381528,0.353788
0.236948,0.49177,0.458745
0.024527,0.0985351,0.101601
0.268621,0.603888,0.599434
0.549771,0.286839,0.283209
0.269437,0.376655,0.246754
0.449945,0.665433,0.660987
0.344603,0.454641,0.480339
0.0125752,0.28423,0.329474
0.227691,0.205833,0.197893
0.395981,0.597235,0.590831
0.163241,0.287716,0.280815
0.0475679,0.347794,0.346173
0.130622,0.474548,0.459317
0.0991147,0.368126,0.416777
0.0868908,0.422902,0.398045
0.0528523,0.199241,0.188741
0.552329,0.564963,0.57035
0.61889,0.311295,0.688339
0.0305128,0.632794,0.576304
0.0940473,0.111856,0.113664
0.648399,0.0864082,0.0758499
0.26187,0.146575,0.159466
0.472144,0.314116,0.315906
0.38533,0.305698,0.0680569
0.456654,0.390787,0.37653
0.142276,0.48774,0.509401
0.5144,0.555596,0.571724
0.328206,0.590535,0.266612
0.497053,0.370401,0.370469
0.117881,0.627449,0.64661
0.346202,0.540154,0.572186
0.00815056,0.588445,0.64461
0.316439,0.0572679,0.0137199
0.565752,0.0405825,0.0118214
0.0878604,0.104777,0.0574074
0.682282,0.00977197,0.0140901
0.0915379,0.525806,0.499738
0.214589,0.00870598,0.0119202
0.311711,0.247565,0.285142
0.652528,0.458823,0.492004
0.0742429,0.124768,0.132735
0.555523,0.100752,0.240484
0.212192,0.167703,0.15356
0.438008,0.433682,0.435031
0.502772,0.595581,0.631199
0.290954,0.490202,0.523277
0.492974,0.0118788,0.00139665
0.324524,0.293096,0.322758
0.280844,0.393701,0.405521
0.444366,0.507914,0.485115
0.527095,0.357549,0.326553
0.610119,0.0142561,0.0106135
0.3796,0.500725,0.422369
0.184621,0.355981,0.353819
0.283776,0.0777158,0.0727058
0.220939,0.264469,0.688096
0.25273,0.419343,0.452643
0.189854,0.130447,0.181699
0.677872,0.500219,0.241056
0.0415671,0.0116455,0.0244136
0.455945,0.359888,0.370297
0.533263,0.0464882,0.310898
0.0958247,0.291295,0.291383
0.493261,0.280616,0.17283
0.244756,0.282645,0.286493
0.09863,0.142266,0.144688
0.57628,0.388444,0.397985
0.243503,0.448839,0.485138
0.206494,0.232521,0.212898
0.663297,0.354719,0.536173
0.367067,0.472271,0.28368
0.589446,0.306416,0.37153
0.204567,0.404444,0.357217
0.190709,0.140514,0.0907137
0.46337,0.229046,0.207519
0.198991,0.303377,0.283963
0.365463,0.178243,0.148517
0.358323,0.146392,0.698032
0.284516,0.473238,0.559697
0.388572,0.598512,0.657779
0.547393,0.578471,0.58184
0.662004,0.608597,0.615612
0.237387,0.060355,0.0767439
0.529748,0.245924,0.249224
0.497558,0.294357,0.270889
0.32925,0.417417,0.445176
0.345659,0.55249,0.548726
0.524843,0.0544318,0.111755
0.430953,0.381452,0.404457
0.374506,0.601026,0.556063
0.662376,0.428434,0.461507
0.145124,0.202817,0.135566
0.094342,0.676892,0.684647
0.0445293,0.45538,0.471331
0.371711,0.251963,0.244328
0.120549,0.180592,0.187322
0.556799,0.33637,0.318325
0.428253,0.355092,0.350316
0.353805,0.675062,0.646638
0.0149493,0.445228,0.453245
0.654981,0.45155,0.392891
0.60727,0.275848,0.0960967
0.418717,0.269749,0.275242
0.428238,0.210376,0.24377
0.0576929,0.00670529,0.0137476
0.130289,0.258065,0.276383
0.520035,0.245808,0.358924
0.58969,0.456096,0.416748
0.509788,0.452152,0.41513
0.545661,0.558354,0.652641
0.222577,0.597713,0.57204
0.0529689,0.386433,0.426532
0.0633178,0.11872,0.057379
0.138975,0.305982,0.330216
0.200226,0.333197,0.450284
0.149921,0.1666,0.211184
0.287812,0.689987,0.672969
